,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
369,27023,3.2642555,3.53998,48.503056,52.6,0.11887373,-4.096943
370,27025,2.1278543,2.51029,31.61745,37.3,0.18654221,-5.6825485
371,27027,2.837551,3.06888,42.16272,45.600002,0.12118578,-3.4372826
372,27029,2.4372802,2.64489,36.21516,39.300003,0.16203557,-3.0848427
373,27033,3.4501123,3.48614,51.26467,51.8,0.10980156,-0.5353279
374,27037,3.1397147,3.48614,46.652523,51.8,0.15098901,-5.147476
375,27039,3.6224947,3.86302,53.826073,57.4,0.11271161,-3.5739288
376,27043,3.4246764,3.49287,50.886723,51.9,0.10672914,-1.013279
377,27045,3.288415,3.59382,48.862034,53.4,0.12926097,-4.5379677
378,27047,3.4392467,3.48614,51.103218,51.8,0.10912028,-0.69678116
379,27049,3.3712645,3.78226,50.093082,56.2,0.13069594,-6.1069183
380,27053,2.9737215,3.31116,44.186054,49.2,0.14964074,-5.0139465
381,27059,2.0064182,2.46991,29.81305,36.7,0.17355789,-6.8869514
382,27063,3.3098183,3.31789,49.180065,49.3,0.10476101,-0.11993408
383,27065,2.3951502,2.57759,35.589157,38.3,0.19546,-2.7108421
384,27067,3.3248086,3.62074,49.4028,53.8,0.12631352,-4.3971977
385,27069,2.1557379,2.11995,32.031765,31.500002,0.13264717,0.5317631
386,27073,3.3672438,3.75534,50.03334,55.800003,0.11492554,-5.7666626
387,27079,3.3232756,3.39192,49.380024,50.4,0.1279141,-1.0199776
388,27083,3.3036866,3.62074,49.088955,53.8,0.11531811,-4.7110443
389,27085,3.1335893,3.38519,46.561504,50.3,0.13239275,-3.7384949
390,27089,2.263629,2.2882,33.634903,34.0,0.14103061,-0.36509705
391,27091,3.338842,3.35154,49.61132,49.800003,0.105551414,-0.18868256
392,27097,2.3734994,3.00158,35.267452,44.600002,0.19823337,-9.33255
393,27099,3.5397768,3.80245,52.59698,56.5,0.112192675,-3.903019
394,27101,3.135271,3.35827,46.586494,49.899998,0.1160313,-3.3135033
395,27103,3.4688292,3.59382,51.54278,53.4,0.11367813,-1.8572197
396,27105,3.2406511,3.32462,48.15232,49.4,0.11030325,-1.2476807
397,27109,3.2869997,3.69477,48.841007,54.9,0.12929638,-6.0589943
398,27111,2.7958374,2.98139,41.542904,44.3,0.15410465,-2.7570953
399,27119,2.6290193,2.87371,39.06418,42.7,0.12963001,-3.6358223
400,27121,3.0502834,3.41884,45.323677,50.8,0.13755034,-5.476322
401,27125,2.4106774,2.5574,35.819874,38.0,0.15071225,-2.1801262
402,27127,3.086402,3.38519,45.860355,50.3,0.11997143,-4.439644
403,27129,3.2765594,3.65439,48.685875,54.300003,0.11989998,-5.614128
404,27131,3.3415208,3.75534,49.651127,55.800003,0.12603138,-6.148876
405,27133,3.4602795,3.74188,51.415745,55.6,0.107737124,-4.1842537
406,27135,2.0391383,2.28147,30.299232,33.9,0.16989566,-3.600769
407,27143,3.2788668,3.67458,48.72016,54.600002,0.122246005,-5.879841
408,27145,3.0193968,3.41884,44.86474,50.8,0.1447796,-5.935261
409,27147,3.5782056,3.61401,53.167988,53.7,0.11189511,-0.53201294
410,27149,3.2264276,3.44576,47.940975,51.2,0.11913411,-3.2590256
411,27151,3.281351,3.62074,48.757076,53.8,0.12163006,-5.042923
412,27155,3.2091122,3.49287,47.68369,51.9,0.10950136,-4.2163124
413,27157,3.27747,3.85629,48.69941,57.300003,0.13119428,-8.600594
414,27161,3.6668844,3.96397,54.485653,58.9,0.10670544,-4.4143486
415,27163,2.549049,3.32462,37.87591,49.4,0.16243054,-11.52409
416,27165,3.3502111,3.53325,49.780254,52.500004,0.11097474,-2.7197495
417,27167,3.0453196,3.0958,45.24992,46.0,0.11334505,-0.7500801
418,27173,3.396977,3.5669,50.47514,53.0,0.1141001,-2.5248604
419,29005,3.95788,3.19675,58.80951,47.5,0.2476516,11.309509
420,29007,3.1686363,3.2977,47.082264,49.0,0.16171832,-1.917736
421,29011,2.7949967,2.4901,41.53041,37.0,0.21507896,4.530411
422,29013,3.2033997,3.31116,47.59881,49.2,0.16481785,-1.6011925
423,29033,3.204032,2.692,47.6082,40.0,0.1683111,7.6082
424,29043,2.2396507,2.6247,33.278614,39.0,0.4004695,-5.721386
425,29049,3.001851,2.73911,44.604027,40.7,0.1692712,3.904026
426,29057,2.824709,2.67181,41.9719,39.7,0.24255031,2.2719002
427,29059,2.3690662,2.17379,35.20158,32.3,0.31469867,2.9015808
428,29069,2.67105,2.74584,39.68871,40.800003,0.19925359,-1.1112938
429,29071,2.8628354,2.81987,42.538418,41.9,0.23143525,0.6384163
430,29073,2.8222418,3.00158,41.93524,44.600002,0.2498483,-2.6647606
431,29077,2.5550156,2.36223,37.96457,35.100002,0.25695485,2.8645668
432,29079,3.0672927,2.58432,45.576416,38.4,0.13945924,7.1764145
433,29083,2.9738364,2.92082,44.187763,43.4,0.19193484,0.7877617
434,29085,2.5561361,2.2882,37.98122,34.0,0.27778298,3.9812202
435,29095,3.178419,2.87371,47.227623,42.7,0.16504304,4.527622
436,29097,2.80583,2.46991,41.691383,36.7,0.2050105,4.9913826
437,29099,3.0602732,2.79968,45.472115,41.6,0.27173573,3.872116
438,29101,2.893108,2.75257,42.98823,40.899998,0.18168174,2.088234
439,29103,2.8296995,2.63143,42.046055,39.1,0.1636283,2.9460564
440,29105,2.4867916,1.94497,36.95084,28.9,0.31576782,8.05084
441,29107,3.3154821,3.51306,49.26422,52.2,0.16514993,-2.9357796
442,29109,2.6896505,2.78622,39.96509,41.4,0.24424195,-1.4349098
443,29111,3.083704,2.94774,45.820267,43.800003,0.14609611,2.0202637
444,29113,2.709423,2.88717,40.25889,42.9,0.16671257,-2.6411133
445,29117,3.0289288,2.92755,45.00637,43.5,0.14356503,1.5063705
446,29123,2.8664894,3.31789,42.592712,49.3,0.31832895,-6.707287
447,29125,2.575489,1.78345,38.268784,26.5,0.2682819,11.768784
448,29131,2.419857,2.88044,35.956272,42.8,0.24314645,-6.843727
449,29133,3.2130728,3.5669,47.74254,53.0,0.14053296,-5.2574615
450,29135,2.54671,2.50356,37.84116,37.2,0.18992876,0.64115906
451,29137,3.2495747,3.27078,48.284912,48.600002,0.15726767,-0.31509018
452,29139,2.9086266,2.92082,43.21882,43.4,0.17892438,-0.18118286
453,29141,2.8181815,2.29493,41.874912,34.1,0.2449512,7.774914
454,29143,3.1258264,3.35154,46.446156,49.800003,0.17709368,-3.3538475
455,29147,3.3983326,2.86698,50.495285,42.600002,0.18622042,7.8952827
456,29151,2.7631197,3.05542,41.056755,45.399998,0.22134334,-4.3432426
457,29155,3.1929922,3.15637,47.444164,46.899998,0.16539757,0.54416656
458,29157,3.3706532,3.52652,50.084,52.4,0.16071202,-2.316002
459,29159,2.9717994,2.87371,44.157494,42.7,0.1751158,1.4574928
460,29163,2.8836765,3.25059,42.84809,48.300003,0.15912752,-5.451912
461,29165,3.5476942,3.01504,52.714626,44.8,0.21435446,7.914627
462,29167,2.4909296,2.3555,37.01233,35.0,0.286088,2.012329
463,29175,2.8767576,3.15637,42.745285,46.899998,0.15739122,-4.1547127
464,29183,3.1013556,3.6342,46.08255,54.000004,0.18236417,-7.917454
465,29186,3.3094096,3.82264,49.173992,56.8,0.180088,-7.626007
466,29187,3.041994,3.61401,45.20051,53.7,0.23722355,-8.499493
467,29189,3.2005744,3.31116,47.556828,49.2,0.25322744,-1.6431732
468,29195,3.5460687,2.96793,52.69047,44.100002,0.1650265,8.590469
469,29197,2.5721421,2.56413,38.21905,38.100002,0.15386926,0.11904907
470,29205,3.2432156,3.19002,48.190426,47.4,0.1660483,0.79042435
471,29207,3.1525846,3.44576,46.843754,51.2,0.18120427,-4.356247
472,29219,2.9561162,3.10926,43.92446,46.2,0.18543734,-2.2755394
473,29227,3.0434976,2.61124,45.222847,38.8,0.1736272,6.4228477
474,31001,4.268632,4.4418,63.426926,66.0,0.40339693,-2.5730743
475,31003,3.7216945,4.01108,55.300068,59.6,0.22491772,-4.2999306
476,31011,3.9261155,4.3072,58.33753,64.0,0.19475384,-5.662472
477,31011,3.9261155,4.36104,58.33753,64.8,0.19475384,-6.462475
478,31011,3.9261155,4.19952,58.33753,62.4,0.19475384,-4.0624733
479,31011,3.9261155,4.3072,58.33753,64.0,0.19475384,-5.662472
480,31011,3.9261155,4.36104,58.33753,64.8,0.19475384,-6.462475
481,31011,3.9261155,4.19952,58.33753,62.4,0.19475384,-4.0624733
482,31011,3.9261155,4.3072,58.33753,64.0,0.19475384,-5.662472
483,31011,3.9261155,4.36104,58.33753,64.8,0.19475384,-6.462475
484,31011,3.9261155,4.19952,58.33753,62.4,0.19475384,-4.0624733
485,31015,3.6286702,4.09857,53.917835,60.899998,0.17397964,-6.9821625
486,31019,3.9810605,4.68408,59.153946,69.600006,0.3385917,-10.44606
487,31021,3.8564901,3.72842,57.302975,55.4,0.16620623,1.9029732
488,31023,3.880618,3.7688,57.661488,56.0,0.26914293,1.6614876
489,31025,3.9959254,3.74861,59.37482,55.7,0.18459925,3.67482
490,31027,3.8072162,4.038,56.57082,60.000004,0.1367716,-3.429184
491,31027,3.8072162,4.28028,56.57082,63.600002,0.1367716,-7.0291824
492,31027,3.8072162,3.8361,56.57082,57.000004,0.1367716,-0.42918396
493,31027,3.8072162,4.038,56.57082,60.000004,0.1367716,-3.429184
494,31027,3.8072162,4.28028,56.57082,63.600002,0.1367716,-7.0291824
495,31027,3.8072162,3.8361,56.57082,57.000004,0.1367716,-0.42918396
496,31027,3.8072162,4.038,56.57082,60.000004,0.1367716,-3.429184
497,31027,3.8072162,4.28028,56.57082,63.600002,0.1367716,-7.0291824
498,31027,3.8072162,3.8361,56.57082,57.000004,0.1367716,-0.42918396
499,31035,4.1055784,4.3745,61.00414,65.0,0.41505274,-3.995861
500,31035,4.1055784,4.56967,61.00414,67.9,0.41505274,-6.8958626
501,31035,4.1055784,3.44576,61.00414,51.2,0.41505274,9.804138
502,31035,4.1055784,4.3745,61.00414,65.0,0.41505274,-3.995861
503,31035,4.1055784,4.56967,61.00414,67.9,0.41505274,-6.8958626
504,31035,4.1055784,3.44576,61.00414,51.2,0.41505274,9.804138
505,31035,4.1055784,4.3745,61.00414,65.0,0.41505274,-3.995861
506,31035,4.1055784,4.56967,61.00414,67.9,0.41505274,-6.8958626
507,31035,4.1055784,3.44576,61.00414,51.2,0.41505274,9.804138
508,31037,3.8950768,3.72842,57.876328,55.4,0.18229388,2.476326
509,31039,3.9667912,3.94378,58.94192,58.6,0.14769813,0.34192276
510,31041,3.6867075,4.26682,54.7802,63.4,0.28436896,-8.619801
511,31047,4.2700996,4.85906,63.44873,72.2,0.34576148,-8.7512665
512,31053,3.8759794,3.85629,57.592564,57.300003,0.18800333,0.29256058
513,31053,3.8759794,3.97743,57.592564,59.100002,0.18800333,-1.5074387
514,31053,3.8759794,3.7688,57.592564,56.0,0.18800333,1.5925636
515,31053,3.8759794,3.85629,57.592564,57.300003,0.18800333,0.29256058
516,31053,3.8759794,3.97743,57.592564,59.100002,0.18800333,-1.5074387
517,31053,3.8759794,3.7688,57.592564,56.0,0.18800333,1.5925636
518,31053,3.8759794,3.85629,57.592564,57.300003,0.18800333,0.29256058
519,31053,3.8759794,3.97743,57.592564,59.100002,0.18800333,-1.5074387
520,31053,3.8759794,3.7688,57.592564,56.0,0.18800333,1.5925636
521,31055,3.7602453,4.01108,55.872887,59.6,0.18447933,-3.7271118
522,31055,3.7602453,4.2399,55.872887,63.000004,0.18447933,-7.127117
523,31055,3.7602453,3.93032,55.872887,58.4,0.18447933,-2.5271149
524,31055,3.7602453,4.01108,55.872887,59.6,0.18447933,-3.7271118
525,31055,3.7602453,4.2399,55.872887,63.000004,0.18447933,-7.127117
526,31055,3.7602453,3.93032,55.872887,58.4,0.18447933,-2.5271149
527,31055,3.7602453,4.01108,55.872887,59.6,0.18447933,-3.7271118
528,31055,3.7602453,4.2399,55.872887,63.000004,0.18447933,-7.127117
529,31055,3.7602453,3.93032,55.872887,58.4,0.18447933,-2.5271149
530,31059,4.0841384,4.15914,60.685562,61.800003,0.406635,-1.1144409
531,31067,3.7812858,3.43903,56.185524,51.1,0.35383546,5.0855255
532,31071,3.579379,4.15241,53.185425,61.7,0.29140893,-8.514576
533,31073,3.8608956,4.49564,57.368435,66.799995,0.40701967,-9.4315605
534,31073,3.8608956,4.99366,57.368435,74.2,0.40701967,-16.831562
535,31073,3.8608956,3.12272,57.368435,46.4,0.40701967,10.968433
536,31073,3.8608956,4.49564,57.368435,66.799995,0.40701967,-9.4315605
537,31073,3.8608956,4.99366,57.368435,74.2,0.40701967,-16.831562
538,31073,3.8608956,3.12272,57.368435,46.4,0.40701967,10.968433
539,31073,3.8608956,4.49564,57.368435,66.799995,0.40701967,-9.4315605
540,31073,3.8608956,4.99366,57.368435,74.2,0.40701967,-16.831562
541,31073,3.8608956,3.12272,57.368435,46.4,0.40701967,10.968433
542,31077,3.801405,4.01781,56.484474,59.699997,0.27428487,-3.2155228
543,31077,3.801405,4.19279,56.484474,62.3,0.27428487,-5.815525
544,31077,3.801405,3.33135,56.484474,49.5,0.27428487,6.984474
545,31077,3.801405,4.01781,56.484474,59.699997,0.27428487,-3.2155228
546,31077,3.801405,4.19279,56.484474,62.3,0.27428487,-5.815525
547,31077,3.801405,3.33135,56.484474,49.5,0.27428487,6.984474
548,31077,3.801405,4.01781,56.484474,59.699997,0.27428487,-3.2155228
549,31077,3.801405,4.19279,56.484474,62.3,0.27428487,-5.815525
550,31077,3.801405,3.33135,56.484474,49.5,0.27428487,6.984474
551,31079,4.2127714,4.47545,62.5969,66.5,0.41414768,-3.903099
552,31081,4.1956253,4.27355,62.34213,63.5,0.34586865,-1.1578712
553,31083,3.9223208,4.45526,58.281143,66.2,0.42480147,-7.9188538
554,31089,3.7553296,4.23317,55.799847,62.9,0.2948836,-7.100155
555,31093,3.7919683,3.58036,56.344254,53.2,0.3958802,3.1442528
556,31095,3.7799993,3.69477,56.16641,54.9,0.4147423,1.266407
557,31099,4.201663,4.28028,62.431843,63.600002,0.38286155,-1.1681595
558,31103,3.2486677,4.09184,48.27144,60.8,0.3931096,-12.528561
559,31107,3.774273,3.95724,56.08132,58.800003,0.15153727,-2.7186813
560,31109,3.7609196,3.28424,55.882908,48.8,0.27318904,7.0829086
561,31113,3.549014,4.39469,52.734238,65.3,0.34626538,-12.565765
562,31119,3.5246716,3.66112,52.372536,54.4,0.19096233,-2.0274658
563,31121,3.7142916,3.95051,55.190067,58.7,0.54891354,-3.5099335
564,31121,3.7142916,3.97743,55.190067,59.100002,0.54891354,-3.909935
565,31121,3.7142916,3.50633,55.190067,52.100002,0.54891354,3.090065
566,31121,3.7142916,3.95051,55.190067,58.7,0.54891354,-3.5099335
567,31121,3.7142916,3.97743,55.190067,59.100002,0.54891354,-3.909935
568,31121,3.7142916,3.50633,55.190067,52.100002,0.54891354,3.090065
569,31121,3.7142916,3.95051,55.190067,58.7,0.54891354,-3.5099335
570,31121,3.7142916,3.97743,55.190067,59.100002,0.54891354,-3.909935
571,31121,3.7142916,3.50633,55.190067,52.100002,0.54891354,3.090065
572,31127,3.9034834,3.28424,58.00124,48.8,0.24788032,9.201241
573,31131,3.6217551,3.02177,53.815083,44.9,0.22816569,8.915081
574,31133,3.4177032,3.04869,50.783108,45.300003,0.26793438,5.4831047
575,31137,4.283471,4.52256,63.647415,67.200005,0.31909466,-3.5525894
576,31137,4.283471,4.60332,63.647415,68.4,0.31909466,-4.7525864
577,31137,4.283471,3.49287,63.647415,51.9,0.31909466,11.747414
578,31137,4.283471,4.52256,63.647415,67.200005,0.31909466,-3.5525894
579,31137,4.283471,4.60332,63.647415,68.4,0.31909466,-4.7525864
580,31137,4.283471,3.49287,63.647415,51.9,0.31909466,11.747414
581,31137,4.283471,4.52256,63.647415,67.200005,0.31909466,-3.5525894
582,31137,4.283471,4.60332,63.647415,68.4,0.31909466,-4.7525864
583,31137,4.283471,3.49287,63.647415,51.9,0.31909466,11.747414
584,31139,3.7018433,3.85629,55.0051,57.300003,0.16580676,-2.2949028
585,31141,3.7430449,3.68131,55.61731,54.7,0.21234652,0.9173088
586,31141,3.7430449,3.85629,55.61731,57.300003,0.21234652,-1.6826935
587,31141,3.7430449,3.38519,55.61731,50.3,0.21234652,5.3173103
588,31141,3.7430449,3.68131,55.61731,54.7,0.21234652,0.9173088
589,31141,3.7430449,3.85629,55.61731,57.300003,0.21234652,-1.6826935
590,31141,3.7430449,3.38519,55.61731,50.3,0.21234652,5.3173103
591,31141,3.7430449,3.68131,55.61731,54.7,0.21234652,0.9173088
592,31141,3.7430449,3.85629,55.61731,57.300003,0.21234652,-1.6826935
593,31141,3.7430449,3.38519,55.61731,50.3,0.21234652,5.3173103
594,31143,4.006702,4.32739,59.534946,64.3,0.30075276,-4.7650566
595,31143,4.006702,4.41488,59.534946,65.6,0.30075276,-6.065052
596,31143,4.006702,3.98416,59.534946,59.2,0.30075276,0.33494568
597,31143,4.006702,4.32739,59.534946,64.3,0.30075276,-4.7650566
598,31143,4.006702,4.41488,59.534946,65.6,0.30075276,-6.065052
599,31143,4.006702,3.98416,59.534946,59.2,0.30075276,0.33494568
600,31143,4.006702,4.32739,59.534946,64.3,0.30075276,-4.7650566
601,31143,4.006702,4.41488,59.534946,65.6,0.30075276,-6.065052
602,31143,4.006702,3.98416,59.534946,59.2,0.30075276,0.33494568
603,31147,3.7307854,3.29097,55.435146,48.9,0.29661694,6.535145
604,31151,3.7373266,3.80918,55.53234,56.600002,0.35248014,-1.0676613
605,31155,3.856462,3.66112,57.302555,54.4,0.22775358,2.9025536
606,31159,3.7731628,3.95724,56.064827,58.800003,0.34761655,-2.735176
607,31163,3.858232,4.18606,57.328857,62.2,0.3029309,-4.8711433
608,31167,3.8927927,4.08511,57.84239,60.700005,0.16913708,-2.8576164
609,31169,3.907733,3.8361,58.064384,57.000004,0.53491825,1.0643806
610,31169,3.907733,4.35431,58.064384,64.700005,0.53491825,-6.63562
611,31169,3.907733,3.00831,58.064384,44.7,0.53491825,13.364384
612,31169,3.907733,3.8361,58.064384,57.000004,0.53491825,1.0643806
613,31169,3.907733,4.35431,58.064384,64.700005,0.53491825,-6.63562
614,31169,3.907733,3.00831,58.064384,44.7,0.53491825,13.364384
615,31169,3.907733,3.8361,58.064384,57.000004,0.53491825,1.0643806
616,31169,3.907733,4.35431,58.064384,64.700005,0.53491825,-6.63562
617,31169,3.907733,3.00831,58.064384,44.7,0.53491825,13.364384
618,31173,3.8821297,3.80245,57.68395,56.5,0.15193455,1.1839485
619,31175,3.9541788,4.38796,58.754517,65.2,0.201665,-6.4454803
620,31175,3.9541788,4.47545,58.754517,66.5,0.201665,-7.7454834
621,31175,3.9541788,4.06492,58.754517,60.4,0.201665,-1.6454849
622,31175,3.9541788,4.38796,58.754517,65.2,0.201665,-6.4454803
623,31175,3.9541788,4.47545,58.754517,66.5,0.201665,-7.7454834
624,31175,3.9541788,4.06492,58.754517,60.4,0.201665,-1.6454849
625,31175,3.9541788,4.38796,58.754517,65.2,0.201665,-6.4454803
626,31175,3.9541788,4.47545,58.754517,66.5,0.201665,-7.7454834
627,31175,3.9541788,4.06492,58.754517,60.4,0.201665,-1.6454849
628,31177,3.8278713,3.66785,56.87773,54.5,0.17899841,2.3777313
629,31179,3.9630632,3.91686,58.886528,58.2,0.14378789,0.68652725
630,31181,3.7294888,3.61401,55.415882,53.7,0.49340603,1.7158813
631,31181,3.7294888,4.30047,55.415882,63.899998,0.49340603,-8.484116
632,31181,3.7294888,3.11599,55.415882,46.3,0.49340603,9.115883
633,31181,3.7294888,3.61401,55.415882,53.7,0.49340603,1.7158813
634,31181,3.7294888,4.30047,55.415882,63.899998,0.49340603,-8.484116
635,31181,3.7294888,3.11599,55.415882,46.3,0.49340603,9.115883
636,31181,3.7294888,3.61401,55.415882,53.7,0.49340603,1.7158813
637,31181,3.7294888,4.30047,55.415882,63.899998,0.49340603,-8.484116
638,31181,3.7294888,3.11599,55.415882,46.3,0.49340603,9.115883
639,31185,4.071355,4.09857,60.495617,60.899998,0.31801283,-0.4043808
640,38003,3.152596,2.46318,46.84392,36.600002,0.11407558,10.243919
641,38005,1.9335042,1.97862,28.729631,29.400002,0.15274172,-0.6703701
642,38009,1.9563957,1.6152,29.069773,24.0,0.14514399,5.0697727
643,38013,1.8245746,1.57482,27.111065,23.400002,0.15598609,3.7110634
644,38015,2.0266113,1.99881,30.113096,29.7,0.15842792,0.41309547
645,38017,3.1528149,2.90736,46.847176,43.2,0.106942125,3.6471748
646,38019,1.9906436,2.14014,29.578657,31.800001,0.14419086,-2.221344
647,38021,2.7936869,2.91409,41.51095,43.3,0.12423489,-1.789051
648,38027,1.9250082,1.68923,28.603392,25.1,0.16082394,3.5033913
649,38029,2.2263274,2.01227,33.080647,29.9,0.14913891,3.180647
650,38035,2.4879231,2.34877,36.967655,34.899998,0.124089845,2.0676575
651,38039,2.7727509,2.59105,41.199863,38.5,0.13013121,2.6998634
652,38043,2.1142883,2.34204,31.415874,34.800003,0.15492597,-3.3841286
653,38045,3.3106794,3.14964,49.19286,46.800003,0.108154826,2.3928566
654,38049,1.7875491,1.62866,26.56091,24.199999,0.15982401,2.3609104
655,38053,1.67233,1.37965,24.848886,20.5,0.18488565,4.3488865
656,38055,1.974054,1.71615,29.332155,25.5,0.15437305,3.8321552
657,38061,1.7997361,1.80364,26.741993,26.800001,0.1647505,-0.058008194
658,38063,2.193389,2.18052,32.591217,32.4,0.14472738,0.19121552
659,38065,1.6824442,1.82383,24.999172,27.1,0.17761883,-2.1008282
660,38067,2.1687012,2.14687,32.22439,31.9,0.1268443,0.3243885
661,38069,1.8328549,1.92478,27.234098,28.6,0.15901372,-1.365902
662,38071,1.89301,2.04592,28.127935,30.4,0.14799382,-2.2720642
663,38073,3.1814184,3.11599,47.27219,46.3,0.11017469,0.97219086
664,38075,1.9951473,1.52771,29.645578,22.699999,0.14616337,6.9455795
665,38077,3.1592646,3.19002,46.943012,47.4,0.10408219,-0.4569893
666,38079,1.9634198,2.0863,29.174143,30.999998,0.15731975,-1.8258553
667,38081,3.2520442,3.25059,48.32161,48.300003,0.10711878,0.021606445
668,38091,2.9487877,2.63816,43.815567,39.2,0.11670474,4.6155663
669,38093,2.8944478,2.60451,43.00814,38.7,0.122756496,4.30814
670,38095,1.99886,2.019,29.700743,30.000002,0.14392838,-0.2992592
671,38097,3.0880423,2.81314,45.88473,41.8,0.109130025,4.084732
672,38099,2.0785332,2.11322,30.884594,31.4,0.13188986,-0.51540565
673,38101,1.8861722,1.44022,28.026333,21.4,0.15284891,6.626333
674,38103,2.126492,2.03246,31.597208,30.2,0.14591776,1.3972073
675,39001,3.136963,3.06215,46.611633,45.5,0.1790688,1.1116333
676,39003,3.7803874,4.07838,56.172176,60.600002,0.13329722,-4.427826
677,39007,2.950871,3.11599,43.846523,46.3,0.17545776,-2.453476
678,39009,2.7435508,3.4323,40.765984,51.0,0.25778544,-10.234016
679,39011,3.8030376,4.3072,56.50873,64.0,0.13496633,-7.491268
680,39015,3.2464857,3.25732,48.239014,48.399998,0.1328616,-0.16098404
681,39017,3.184966,3.43903,47.324905,51.1,0.19419076,-3.775093
682,39019,2.6578217,2.7593,39.49215,41.0,0.22207484,-1.5078506
683,39021,3.746201,3.78226,55.664207,56.2,0.15378666,-0.5357933
684,39023,3.7236185,3.84283,55.328655,57.1,0.15288177,-1.7713432
685,39025,3.2958193,3.38519,48.972054,50.3,0.15989585,-1.3279457
686,39027,3.8068695,3.88994,56.56567,57.8,0.13325587,-1.2343292
687,39029,3.2087955,3.59382,47.67898,53.4,0.18701926,-5.7210197
688,39031,3.2054777,3.29097,47.629684,48.9,0.18297902,-1.2703171
689,39033,3.8050137,4.01781,56.538094,59.699997,0.12889469,-3.1619034
690,39037,3.9319496,4.06492,58.424213,60.4,0.14174466,-1.9757881
691,39039,3.4440508,3.62747,51.174603,53.9,0.13357203,-2.725399
692,39041,3.5312042,3.66785,52.469604,54.5,0.1530525,-2.0303955
693,39045,3.55445,3.72842,52.81501,55.4,0.14008217,-2.5849915
694,39047,3.791689,3.94378,56.340103,58.6,0.14069717,-2.2598953
695,39051,3.5608196,3.53998,52.909653,52.6,0.13833015,0.30965424
696,39053,2.9585104,2.98139,43.960037,44.3,0.24272196,-0.339962
697,39055,2.815423,2.692,41.833923,40.0,0.2152037,1.8339233
698,39057,3.920528,3.9034,58.2545,58.0,0.1512608,0.25450134
699,39061,3.3269615,3.44576,49.43479,51.2,0.23050092,-1.7652092
700,39063,3.744419,3.98416,55.63773,59.2,0.12937903,-3.562271
701,39065,3.7914925,4.02454,56.337185,59.8,0.12766454,-3.4628143
702,39067,2.957087,3.49287,43.938885,51.9,0.21262433,-7.961117
703,39069,3.7215314,3.78899,55.297646,56.3,0.12838033,-1.0023537
704,39071,3.5617428,3.59382,52.92337,53.4,0.14136991,-0.47663116
705,39075,3.1228728,3.52652,46.40227,52.4,0.16351072,-5.9977303
706,39077,3.5690541,3.35154,53.03201,49.800003,0.11742835,3.232006
707,39079,3.2149558,3.72842,47.77052,55.4,0.20168306,-7.6294823
708,39083,3.4904928,3.41884,51.864677,50.8,0.14861129,1.0646782
709,39087,2.6832352,2.4901,39.869766,37.0,0.26750195,2.8697662
710,39089,3.4813356,3.26405,51.728615,48.5,0.13830076,3.2286148
711,39091,3.6856399,3.97743,54.764336,59.100002,0.14147684,-4.3356667
712,39093,3.3098907,3.42557,49.18114,50.9,0.12406813,-1.7188606
713,39095,3.3875794,3.79572,50.335506,56.4,0.16264153,-6.064495
714,39097,3.7226915,3.88994,55.31488,57.8,0.14405347,-2.4851189
715,39099,3.0832233,3.21694,45.813126,47.8,0.191971,-1.9868736
716,39101,3.8186846,4.20625,56.741226,62.500004,0.13069518,-5.7587776
717,39103,3.2193284,3.53998,47.83549,52.6,0.14345059,-4.7645073
718,39107,3.9279628,4.38796,58.364975,65.2,0.14182144,-6.835022
719,39109,3.8459663,4.01781,57.146603,59.699997,0.1575157,-2.5533943
720,39113,3.4464202,3.69477,51.20981,54.9,0.17591955,-3.6901932
721,39115,2.7371707,2.26128,40.671185,33.600002,0.24820851,7.0711823
722,39119,3.3143492,3.50633,49.247387,52.100002,0.1707123,-2.8526154
723,39123,3.1877494,3.13618,47.36626,46.6,0.13116726,0.76626205
724,39125,3.4056978,3.76207,50.604725,55.9,0.14815807,-5.2952766
725,39129,3.557942,3.86975,52.866894,57.5,0.14457823,-4.633106
726,39131,3.2618508,3.57363,48.467323,53.100002,0.2017627,-4.632679
727,39133,2.970025,2.92082,44.13113,43.4,0.19836691,0.7311287
728,39135,3.771387,4.03127,56.03844,59.9,0.14537866,-3.8615608
729,39137,3.6639934,4.13895,54.442696,61.5,0.13869856,-7.0573044
730,39141,3.5384007,3.365,52.576534,50.0,0.15841377,2.5765343
731,39143,3.5883412,3.57363,53.318592,53.100002,0.13834915,0.21858978
732,39145,3.2181554,3.08907,47.818058,45.9,0.18175901,1.9180565
733,39147,3.5262346,3.68804,52.39576,54.8,0.12944865,-2.4042397
734,39149,3.917379,4.1726,58.20771,61.999996,0.14358151,-3.792286
735,39151,3.1102448,3.39865,46.214634,50.5,0.14630114,-4.285366
736,39155,2.9723387,3.1631,44.16551,47.0,0.19614097,-2.8344917
737,39157,3.0180025,3.42557,44.84402,50.9,0.18547766,-6.0559807
738,39159,3.5204744,3.77553,52.31017,56.100002,0.14483601,-3.789833
739,39161,3.828227,4.26682,56.88302,63.4,0.13974136,-6.516983
740,39163,3.1496391,2.14014,46.799988,31.800001,0.2257146,14.999987
741,39165,3.3911047,3.55344,50.387886,52.800003,0.161555,-2.412117
