,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
77,17179,4.6031523,5.02731,68.39751,74.7,0.15948418,-6.30249,"Tazewell County, IL"
78,17181,3.5244057,3.04869,52.368584,45.300003,0.22687653,7.0685806,"Union County, IL"
79,17183,4.53022,4.60332,67.31382,68.4,0.13822545,-1.0861816,"Vermilion County, IL"
80,17185,4.2340574,4.05146,62.913185,60.199997,0.21932131,2.7131882,"Wabash County, IL"
81,17189,3.9304206,3.25732,58.401497,48.399998,0.19246718,10.001499,"Washington County, IL"
82,17191,4.047082,3.82937,60.13495,56.9,0.21022145,3.2349472,"Wayne County, IL"
83,17193,4.0091734,4.04473,59.57167,60.100002,0.21444483,-0.52833176,"White County, IL"
84,17195,4.31345,4.13222,64.092865,61.399998,0.144014,2.6928673,"Whiteside County, IL"
85,17197,4.0406675,3.88321,60.03964,57.7,0.16014507,2.3396378,"Will County, IL"
86,17199,3.5520766,3.35827,52.779743,49.899998,0.22492248,2.8797455,"Williamson County, IL"
87,17201,3.9531267,3.52652,58.73888,52.4,0.15082029,6.3388786,"Winnebago County, IL"
88,17203,4.546072,4.53602,67.54936,67.4,0.13129793,0.14936066,"Woodford County, IL"
89,18001,4.2946005,3.93032,63.812786,58.4,0.1342958,5.4127846,"Adams County, IN"
90,18003,4.111697,3.78899,61.095055,56.3,0.13813278,4.7950554,"Allen County, IN"
91,18005,4.2453766,4.15241,63.081375,61.7,0.16645576,1.3813744,"Bartholomew County, IN"
92,18007,4.5291767,4.48218,67.29832,66.600006,0.12957583,0.69831085,"Benton County, IN"
93,18009,4.3542604,4.12549,64.699265,61.300003,0.13787015,3.3992615,"Blackford County, IN"
94,18011,4.465927,4.33412,66.358505,64.399994,0.14116512,1.9585114,"Boone County, IN"
95,18019,3.8828046,3.25059,57.693977,48.300003,0.21819189,9.393974,"Clark County, IN"
96,18021,4.3254194,4.09857,64.27072,60.899998,0.17470111,3.3707237,"Clay County, IN"
97,18023,4.714508,4.54275,70.052124,67.5,0.1378513,2.552124,"Clinton County, IN"
98,18027,4.310771,4.23317,64.05306,62.9,0.20453122,1.1530609,"Daviess County, IN"
99,18029,3.6334245,3.41884,53.98848,50.8,0.21442541,3.1884804,"Dearborn County, IN"
100,18031,4.4178963,4.33412,65.64482,64.399994,0.14855032,1.2448273,"Decatur County, IN"
101,18035,4.306241,3.95724,63.985752,58.800003,0.13526832,5.185749,"Delaware County, IN"
102,18039,4.067049,3.57363,60.431637,53.100002,0.14924346,7.3316345,"Elkhart County, IN"
103,18041,4.2626276,4.21971,63.337708,62.699997,0.1535634,0.6377106,"Fayette County, IN"
104,18047,4.194948,3.89667,62.33207,57.9,0.1609737,4.432068,"Franklin County, IN"
105,18049,4.400358,3.51979,65.384224,52.3,0.14531346,13.084225,"Fulton County, IN"
106,18051,4.2729235,4.40815,63.490692,65.5,0.21392445,-2.0093079,"Gibson County, IN"
107,18053,4.481497,4.36777,66.58985,64.9,0.13555469,1.6898499,"Grant County, IN"
108,18055,4.1241093,3.82264,61.279484,56.8,0.18264359,4.4794846,"Greene County, IN"
109,18057,4.038516,4.04473,60.007668,60.100002,0.16549082,-0.09233475,"Hamilton County, IN"
110,18059,4.094676,4.11876,60.84214,61.2,0.15018626,-0.35786057,"Hancock County, IN"
111,18061,3.814822,3.68804,56.683834,54.8,0.20647196,1.8838348,"Harrison County, IN"
112,18063,4.41413,4.69754,65.58886,69.799995,0.1494367,-4.211136,"Hendricks County, IN"
113,18065,4.26661,4.1053,63.39688,61.0,0.15325193,2.396881,"Henry County, IN"
114,18067,4.6414433,4.3745,68.96647,65.0,0.144002,3.9664688,"Howard County, IN"
115,18069,4.346796,3.94378,64.58835,58.6,0.13586593,5.98835,"Huntington County, IN"
116,18073,4.1848307,4.00435,62.181736,59.500004,0.1524617,2.6817322,"Jasper County, IN"
117,18075,4.2836933,4.01108,63.65072,59.6,0.14667699,4.05072,"Jay County, IN"
118,18079,4.005398,3.79572,59.515568,56.4,0.17577185,3.1155663,"Jennings County, IN"
119,18081,4.318571,4.46872,64.16896,66.4,0.17042392,-2.231041,"Johnson County, IN"
120,18083,4.282897,4.40142,63.638885,65.4,0.18658373,-1.761116,"Knox County, IN"
121,18085,4.226198,4.03127,62.79641,59.9,0.1432986,2.896408,"Kosciusko County, IN"
122,18087,3.9477112,3.60728,58.658413,53.600002,0.14569591,5.0584106,"LaGrange County, IN"
123,18089,4.0474005,3.64766,60.13968,54.2,0.16485702,5.939678,"Lake County, IN"
124,18091,4.2224646,4.04473,62.74093,60.100002,0.14629151,2.6409264,"LaPorte County, IN"
125,18093,3.9094546,3.98416,58.089966,59.2,0.21901684,-1.110035,"Lawrence County, IN"
126,18095,4.3930855,4.31393,65.27616,64.1,0.13594078,1.1761627,"Madison County, IN"
127,18097,3.713825,3.51306,55.183136,52.2,0.18699883,2.9831352,"Marion County, IN"
128,18099,4.3046837,3.62747,63.962612,53.9,0.14336325,10.062611,"Marshall County, IN"
129,18101,4.120021,4.05819,61.218735,60.3,0.24243818,0.9187355,"Martin County, IN"
130,18103,4.353347,4.04473,64.68569,60.100002,0.14095578,4.5856895,"Miami County, IN"
131,18105,3.8882825,3.55344,57.77537,52.800003,0.21397942,4.9753685,"Monroe County, IN"
132,18109,4.4687433,4.05146,66.400345,60.199997,0.16100843,6.200348,"Morgan County, IN"
133,18111,4.3996067,4.24663,65.373055,63.100002,0.14170337,2.2730522,"Newton County, IN"
134,18113,3.971628,3.4996,59.01379,52.0,0.13797593,7.01379,"Noble County, IN"
135,18119,4.1456385,3.69477,61.599384,54.9,0.19299456,6.699383,"Owen County, IN"
136,18125,4.088216,4.17933,60.74615,62.1,0.20389295,-1.3538475,"Pike County, IN"
137,18127,4.2830276,3.78899,63.640827,56.3,0.15695746,7.340828,"Porter County, IN"
138,18129,4.210615,4.16587,62.56486,61.900005,0.2141928,0.66485596,"Posey County, IN"
139,18131,4.0907135,3.58036,60.78326,53.2,0.15804446,7.5832596,"Pulaski County, IN"
140,18133,4.484337,4.55621,66.63205,67.700005,0.14801237,-1.067955,"Putnam County, IN"
141,18135,4.3684263,4.01108,64.90975,59.6,0.13822004,5.3097534,"Randolph County, IN"
142,18137,3.8622873,3.47941,57.389114,51.7,0.17806257,5.6891136,"Ripley County, IN"
143,18139,4.4235764,4.27355,65.72922,63.5,0.14487298,2.2292175,"Rush County, IN"
144,18141,4.199334,3.58709,62.39724,53.3,0.14212237,9.09724,"St. Joseph County, IN"
145,18143,3.9332964,3.65439,58.444225,54.300003,0.1938701,4.1442223,"Scott County, IN"
146,18145,4.354329,4.09857,64.70029,60.899998,0.13996796,3.8002892,"Shelby County, IN"
147,18149,3.8705037,3.38519,57.5112,50.3,0.16673076,7.2112007,"Starke County, IN"
148,18151,3.7704995,3.37846,56.025253,50.2,0.14759779,5.8252525,"Steuben County, IN"
149,18153,4.2296314,4.44853,62.84742,66.100006,0.19153391,-3.2525864,"Sullivan County, IN"
150,18155,3.7362225,3.52652,55.515938,52.4,0.24846703,3.1159363,"Switzerland County, IN"
151,18157,4.560131,4.51583,67.75826,67.1,0.14191826,0.65826416,"Tippecanoe County, IN"
152,18159,4.6782246,4.66389,69.51299,69.299995,0.13699996,0.21299744,"Tipton County, IN"
153,18161,4.4384613,4.50237,65.95039,66.9,0.155043,-0.94960785,"Union County, IN"
154,18163,4.1697865,4.48891,61.958195,66.700005,0.19453652,-4.74181,"Vanderburgh County, IN"
155,18167,4.0707636,4.08511,60.486828,60.700005,0.18201907,-0.21317673,"Vigo County, IN"
156,18169,4.297146,4.038,63.85061,60.000004,0.13782693,3.850605,"Wabash County, IN"
157,18173,3.920019,4.26682,58.246937,63.4,0.21019933,-5.1530647,"Warrick County, IN"
158,18175,4.1341095,3.99762,61.428078,59.4,0.18987674,2.0280762,"Washington County, IN"
159,18177,4.2766905,4.11203,63.546665,61.100002,0.16115172,2.446663,"Wayne County, IN"
160,18179,4.5560513,4.31393,67.69764,64.1,0.13707975,3.597641,"Wells County, IN"
161,18181,4.2601357,4.038,63.30068,60.000004,0.15618789,3.3006744,"White County, IN"
162,18183,4.0523605,3.58709,60.213383,53.3,0.13505803,6.9133835,"Whitley County, IN"
163,19005,3.772022,3.51306,56.047874,52.2,0.16908963,3.8478737,"Allamakee County, IA"
164,19007,3.4505384,3.41211,51.271004,50.7,0.17360455,0.57100296,"Appanoose County, IA"
165,19009,3.7621953,3.60728,55.901863,53.600002,0.1769263,2.3018608,"Audubon County, IA"
166,19011,3.9031746,3.6342,57.99665,54.000004,0.14005885,3.996647,"Benton County, IA"
167,19013,3.58939,3.43903,53.334175,51.1,0.13464938,2.2341766,"Black Hawk County, IA"
168,19015,4.322564,4.65043,64.228294,69.100006,0.14251721,-4.8717117,"Boone County, IA"
169,19017,3.926254,3.66785,58.339584,54.5,0.12623991,3.8395844,"Bremer County, IA"
170,19019,3.9021657,3.48614,57.98166,51.8,0.13649186,6.1816597,"Buchanan County, IA"
171,19021,4.1110334,4.11203,61.085194,61.100002,0.12106,-0.014808655,"Buena Vista County, IA"
172,19023,3.7036116,3.42557,55.031376,50.9,0.13535286,4.1313744,"Butler County, IA"
173,19025,3.9033067,3.86302,57.998615,57.4,0.1331145,0.59861374,"Calhoun County, IA"
174,19027,3.8833787,3.82264,57.702507,56.8,0.16393754,0.9025078,"Carroll County, IA"
175,19031,4.299693,4.18606,63.88846,62.2,0.13296372,1.6884575,"Cedar County, IA"
176,19035,4.2057858,4.43507,62.493103,65.9,0.1205464,-3.4068985,"Cherokee County, IA"
177,19037,3.798342,3.4996,56.43896,52.0,0.12164714,4.438961,"Chickasaw County, IA"
178,19041,4.131197,4.17933,61.3848,62.1,0.11544477,-0.7151985,"Clay County, IA"
179,19043,4.004818,3.60728,59.506954,53.600002,0.15493336,5.906952,"Clayton County, IA"
180,19045,4.145195,3.95724,61.592793,58.800003,0.129526,2.7927895,"Clinton County, IA"
181,19047,3.7905452,3.60728,56.32311,53.600002,0.16862097,2.7231064,"Crawford County, IA"
182,19049,4.0163374,4.09184,59.67812,60.8,0.16733223,-1.1218796,"Dallas County, IA"
183,19051,3.2831419,3.59382,48.783684,53.4,0.1807879,-4.6163177,"Davis County, IA"
184,19055,4.0768194,3.51979,60.576813,52.3,0.13889833,8.2768135,"Delaware County, IA"
185,19057,4.355587,4.41488,64.71898,65.6,0.14302039,-0.8810196,"Des Moines County, IA"
186,19059,3.8117993,3.82264,56.63892,56.8,0.11369809,-0.1610794,"Dickinson County, IA"
187,19061,4.200988,3.8361,62.42181,57.000004,0.1514194,5.4218063,"Dubuque County, IA"
188,19065,3.917611,3.66785,58.21116,54.5,0.12848751,3.7111588,"Fayette County, IA"
189,19067,3.807813,3.55344,56.57969,52.800003,0.13662095,3.779686,"Floyd County, IA"
190,19069,4.127472,3.99762,61.32945,59.4,0.12437703,1.9294472,"Franklin County, IA"
191,19073,4.142823,4.08511,61.557552,60.700005,0.1488117,0.85754776,"Greene County, IA"
192,19075,4.245207,4.31393,63.078854,64.1,0.12134064,-1.0211449,"Grundy County, IA"
193,19079,4.1574936,4.18606,61.775536,62.2,0.11714376,-0.42446518,"Hamilton County, IA"
194,19081,4.1636744,4.05146,61.867374,60.199997,0.10732606,1.6673775,"Hancock County, IA"
195,19083,4.277416,4.18606,63.55745,62.2,0.12658532,1.3574486,"Hardin County, IA"
196,19085,3.6704123,3.72842,54.538074,55.4,0.17817952,-0.86192703,"Harrison County, IA"
197,19087,4.2455645,4.30047,63.084167,63.899998,0.15694013,-0.81583023,"Henry County, IA"
198,19089,3.767885,3.4323,55.986404,51.0,0.12198717,4.9864044,"Howard County, IA"
199,19091,3.9332707,3.82937,58.443844,56.9,0.11970344,1.5438423,"Humboldt County, IA"
200,19093,4.0271883,3.82264,59.83935,56.8,0.14446926,3.0393524,"Ida County, IA"
201,19095,3.959747,3.91686,58.837254,58.2,0.15060993,0.6372528,"Iowa County, IA"
202,19099,4.31555,4.29374,64.12407,63.8,0.1559013,0.32406998,"Jasper County, IA"
203,19101,4.110298,3.89667,61.07427,57.9,0.17169307,3.1742668,"Jefferson County, IA"
204,19103,3.897453,3.80245,57.911636,56.5,0.15021369,1.4116364,"Johnson County, IA"
205,19105,3.8541095,3.66785,57.2676,54.5,0.14303331,2.767601,"Jones County, IA"
206,19107,4.2690325,4.11203,63.432877,61.100002,0.1531742,2.3328743,"Keokuk County, IA"
207,19111,4.2609577,4.44853,63.312893,66.100006,0.17534226,-2.7871132,"Lee County, IA"
208,19113,3.6214693,3.23713,53.810837,48.1,0.15755567,5.7108383,"Linn County, IA"
209,19117,3.284722,3.47941,48.807163,51.7,0.17619304,-2.8928375,"Lucas County, IA"
210,19121,3.7368948,4.12549,55.52593,61.300003,0.16756615,-5.7740746,"Madison County, IA"
211,19123,4.1781006,4.21971,62.081734,62.699997,0.16128406,-0.61826324,"Mahaska County, IA"
212,19125,3.8106067,3.7688,56.6212,56.0,0.16648291,0.62120056,"Marion County, IA"
213,19127,4.3090343,4.15241,64.02726,61.7,0.13310502,2.327259,"Marshall County, IA"
214,19129,4.046605,3.58709,60.12786,53.3,0.19771378,6.827862,"Mills County, IA"
215,19131,3.6835082,3.15637,54.732662,46.899998,0.13324577,7.8326645,"Mitchell County, IA"
216,19133,3.6911123,3.42557,54.84565,50.9,0.16804434,3.9456482,"Monona County, IA"
217,19135,3.4081953,3.42557,50.64183,50.9,0.17578213,-0.25817108,"Monroe County, IA"
218,19137,3.8405797,3.67458,57.066563,54.600002,0.1809186,2.4665604,"Montgomery County, IA"
219,19139,4.2434444,4.19952,63.052666,62.4,0.14092411,0.6526642,"Muscatine County, IA"
220,19141,4.3542595,4.40142,64.69925,65.4,0.113844536,-0.70075226,"O'Brien County, IA"
221,19143,3.9464986,4.16587,58.640396,61.900005,0.11991282,-3.2596092,"Osceola County, IA"
222,19145,4.1093264,3.84956,61.059826,57.2,0.17160694,3.8598251,"Page County, IA"
223,19147,4.074856,3.98416,60.547634,59.2,0.11361467,1.3476334,"Palo Alto County, IA"
224,19149,4.091996,4.04473,60.802322,60.100002,0.13299215,0.7023201,"Plymouth County, IA"
225,19151,4.1294174,4.1726,61.358356,61.999996,0.12144328,-0.6416397,"Pocahontas County, IA"
226,19153,3.8743432,4.11876,57.56825,61.2,0.16809282,-3.631752,"Polk County, IA"
227,19157,4.1479387,4.00435,61.633564,59.500004,0.15333298,2.1335602,"Poweshiek County, IA"
228,19161,4.014229,3.91013,59.64679,58.100002,0.13484602,1.5467873,"Sac County, IA"
229,19163,4.273731,4.46199,63.502693,66.299995,0.13102773,-2.7973022,"Scott County, IA"
230,19165,3.8621843,3.58709,57.387585,53.3,0.18444341,4.0875854,"Shelby County, IA"
231,19169,4.154484,4.31393,61.730816,64.1,0.13232164,-2.3691826,"Story County, IA"
232,19171,3.968413,3.77553,58.96602,56.100002,0.1427359,2.8660164,"Tama County, IA"
233,19173,3.8605592,3.68131,57.363438,54.7,0.16900194,2.663437,"Taylor County, IA"
234,19175,3.9291275,4.03127,58.382282,59.9,0.15745988,-1.5177193,"Union County, IA"
235,19177,3.7138736,3.99089,55.183857,59.3,0.17426871,-4.1161423,"Van Buren County, IA"
236,19179,3.8450449,4.15241,57.13291,61.7,0.15942009,-4.567089,"Wapello County, IA"
237,19181,3.6162107,3.89667,53.7327,57.9,0.16628961,-4.167301,"Warren County, IA"
238,19183,4.1556864,4.04473,61.748684,60.100002,0.15283333,1.6486816,"Washington County, IA"
239,19187,4.02709,4.038,59.83789,60.000004,0.12643036,-0.16211319,"Webster County, IA"
240,19189,4.1718826,4.08511,61.98934,60.700005,0.10754897,1.2893372,"Winnebago County, IA"
241,19191,3.8336875,3.53998,56.964153,52.6,0.15151468,4.364155,"Winneshiek County, IA"
242,19193,3.434581,3.01504,51.033894,44.8,0.15761933,6.2338943,"Woodbury County, IA"
243,19195,3.8240159,3.4323,56.820446,51.0,0.120987415,5.820446,"Worth County, IA"
244,19197,4.109667,4.09184,61.064888,60.8,0.117853634,0.26488876,"Wright County, IA"
245,20001,2.0320344,1.5479,30.193676,23.0,0.24618913,7.193676,"Allen County, KS"
246,20005,3.477668,3.41211,51.674118,50.7,0.29596943,0.9741173,"Atchison County, KS"
247,20009,1.8674948,1.13737,27.74881,16.9,0.41403812,10.84881,"Barton County, KS"
248,20011,2.1856534,1.54117,32.476276,22.9,0.2240069,9.576277,"Bourbon County, KS"
249,20013,4.1142015,3.9707,61.132267,59.0,0.28048643,2.132267,"Brown County, KS"
250,20015,1.6876929,0.8076,25.07716,12.0,0.34256482,13.07716,"Butler County, KS"
251,20017,1.5206668,1.40657,22.595346,20.9,0.20650946,1.6953468,"Chase County, KS"
252,20019,1.5969126,0.69992,23.728271,10.4,0.25768235,13.328272,"Chautauqua County, KS"
253,20021,2.449538,2.00554,36.397297,29.8,0.17494585,6.5972977,"Cherokee County, KS"
254,20027,2.0356715,1.45368,30.247719,21.6,0.39331973,8.647718,"Clay County, KS"
255,20029,1.6125748,1.33927,23.960993,19.9,0.40502438,4.060993,"Cloud County, KS"
256,20031,1.8218861,1.36619,27.071115,20.3,0.27009928,6.7711163,"Coffey County, KS"
257,20035,1.7150192,0.86817,25.483198,12.900001,0.40038952,12.583198,"Cowley County, KS"
258,20037,2.628143,1.85075,39.05116,27.5,0.17737947,11.551159,"Crawford County, KS"
259,20041,1.4155686,0.99604,21.033709,14.8,0.27134177,6.2337084,"Dickinson County, KS"
260,20049,1.3476603,1.40657,20.02467,20.9,0.2893872,-0.87533,"Elk County, KS"
261,20053,1.434571,0.88836,21.316063,13.200001,0.4135652,8.116062,"Ellsworth County, KS"
262,20059,2.1060135,1.75653,31.292921,26.1,0.25977215,5.1929207,"Franklin County, KS"
263,20061,2.0163844,1.49406,29.961136,22.2,0.2839917,7.761135,"Geary County, KS"
264,20073,1.2495501,0.92874,18.566866,13.8,0.24748528,4.7668657,"Greenwood County, KS"
265,20077,1.9559884,1.4806,29.06372,22.0,0.51903164,7.0637207,"Harper County, KS"
266,20085,2.8286512,2.72565,42.03048,40.5,0.28655437,1.5304794,"Jackson County, KS"
267,20087,3.2631223,3.08907,48.486217,45.9,0.34666744,2.586216,"Jefferson County, KS"
268,20089,1.8769457,1.56809,27.889238,23.3,0.36681616,4.589239,"Jewell County, KS"
269,20091,2.468816,1.86421,36.683746,27.7,0.24209896,8.983746,"Johnson County, KS"
270,20099,2.076661,1.35273,30.856777,20.1,0.1791952,10.756777,"Labette County, KS"
271,20103,3.1317947,2.51702,46.53484,37.4,0.25852996,9.134838,"Leavenworth County, KS"
272,20105,1.3351843,1.04988,19.839293,15.6,0.5347673,4.239292,"Lincoln County, KS"
273,20107,2.480251,1.77672,36.853657,26.400002,0.23275846,10.453655,"Linn County, KS"
274,20111,1.6581833,1.59501,24.638683,23.7,0.22471067,0.93868256,"Lyon County, KS"
275,20113,1.6790185,1.15756,24.948269,17.2,0.30596542,7.748268,"McPherson County, KS"
276,20115,1.2780406,0.74703,18.990204,11.1,0.3099661,7.8902035,"Marion County, KS"
277,20117,3.0678065,2.48337,45.58405,36.9,0.28334752,8.684048,"Marshall County, KS"
278,20119,4.130226,4.11203,61.370373,61.100002,0.46423766,0.27037048,"Meade County, KS"
279,20121,2.2363405,1.90459,33.229427,28.300001,0.24832138,4.929426,"Miami County, KS"
280,20123,1.3046956,0.57205,19.386265,8.5,0.41041562,10.886265,"Mitchell County, KS"
281,20125,1.777904,1.2114,26.417593,18.0,0.20889594,8.417593,"Montgomery County, KS"
282,20127,1.3691919,1.00277,20.344604,14.9,0.22456297,5.444605,"Morris County, KS"
283,20133,2.5714068,1.80364,38.208126,26.800001,0.2128171,11.408125,"Neosho County, KS"
284,20139,1.8604,1.46714,27.643387,21.8,0.30355856,5.8433876,"Osage County, KS"
285,20143,1.5960429,1.17102,23.715347,17.400002,0.40966713,6.315346,"Ottawa County, KS"
286,20151,2.705622,2.34877,40.202408,34.899998,0.5719142,5.30241,"Pratt County, KS"
287,20155,1.9333651,1.85748,28.727566,27.6,0.44017142,1.1275654,"Reno County, KS"
288,20157,2.176728,1.42003,32.343655,21.1,0.31571448,11.243654,"Republic County, KS"
