,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
140,18107,4.432295,4.34085,65.858765,64.5,0.14999798,1.3587646,"Montgomery County, IN"
141,18109,4.349371,3.99089,64.62661,59.3,0.16510749,5.3266106,"Morgan County, IN"
142,18111,4.4015284,3.99089,65.40161,59.3,0.15454678,6.101612,"Newton County, IN"
143,18113,3.9457853,3.97743,58.629795,59.100002,0.15737326,-0.4702072,"Noble County, IN"
144,18115,3.8157713,3.53998,56.69794,52.6,0.18798847,4.0979424,"Ohio County, IN"
145,18117,4.294087,4.2399,63.805157,63.000004,0.19575343,0.8051529,"Orange County, IN"
146,18119,3.8297126,3.42557,56.90509,50.9,0.1831551,6.005089,"Owen County, IN"
147,18121,4.2164493,3.86302,62.65155,57.4,0.1682485,5.251549,"Parke County, IN"
148,18123,3.7782657,3.47268,56.14065,51.600002,0.21883367,4.5406494,"Perry County, IN"
149,18125,3.7643793,3.39192,55.934315,50.4,0.18147112,5.534313,"Pike County, IN"
150,18127,4.0285354,3.68804,59.859367,54.8,0.17686486,5.059368,"Porter County, IN"
151,18129,4.088231,4.08511,60.746376,60.700005,0.19311659,0.04637146,"Posey County, IN"
152,18131,3.8487957,3.4323,57.188644,51.0,0.2034063,6.1886444,"Pulaski County, IN"
153,18133,4.2745395,4.05819,63.5147,60.3,0.14151137,3.2147026,"Putnam County, IN"
154,18135,4.1564918,3.75534,61.76065,55.800003,0.13800894,5.9606476,"Randolph County, IN"
155,18137,3.869621,3.44576,57.498085,51.2,0.16213289,6.2980843,"Ripley County, IN"
156,18139,4.3867803,4.15914,65.18247,61.800003,0.16485383,3.3824692,"Rush County, IN"
157,18141,4.059471,3.59382,60.31904,53.4,0.1537718,6.919037,"St. Joseph County, IN"
158,18145,4.406053,4.28028,65.46884,63.600002,0.17952359,1.8688393,"Shelby County, IN"
159,18149,3.7116148,3.40538,55.150295,50.600002,0.17961872,4.550293,"Starke County, IN"
160,18151,3.8304117,3.64766,56.915478,54.2,0.14790519,2.715477,"Steuben County, IN"
161,18153,4.1577454,3.69477,61.779278,54.9,0.17280643,6.8792763,"Sullivan County, IN"
162,18155,3.8596518,3.71496,57.349953,55.2,0.19390403,2.149952,"Switzerland County, IN"
163,18157,4.2088275,3.93032,62.5383,58.4,0.15885314,4.138298,"Tippecanoe County, IN"
164,18159,4.5189357,4.18606,67.14615,62.2,0.14837079,4.946148,"Tipton County, IN"
165,18161,4.323727,4.00435,64.245575,59.500004,0.16064082,4.745571,"Union County, IN"
166,18163,4.10132,3.97743,60.94086,59.100002,0.1758725,1.8408585,"Vanderburgh County, IN"
167,18167,3.9540613,3.74861,58.75277,55.7,0.16478257,3.0527687,"Vigo County, IN"
168,18169,4.203033,3.94378,62.452198,58.6,0.15201798,3.8521996,"Wabash County, IN"
169,18171,4.583441,4.35431,68.10462,64.700005,0.164292,3.4046173,"Warren County, IN"
170,18173,3.6327035,3.84956,53.977764,57.2,0.18328609,-3.2222366,"Warrick County, IN"
171,18175,3.892276,3.68131,57.834713,54.7,0.20565544,3.1347122,"Washington County, IN"
172,18177,4.0876184,3.76207,60.73727,55.9,0.16578534,4.837269,"Wayne County, IN"
173,18179,4.1605353,3.86302,61.820732,57.4,0.1538945,4.4207306,"Wells County, IN"
174,18181,4.272309,3.78226,63.48156,56.2,0.19681844,7.281559,"White County, IN"
175,18183,3.9780996,3.67458,59.10995,54.600002,0.15579675,4.5099487,"Whitley County, IN"
176,19001,3.7162654,3.19675,55.2194,47.5,0.26791656,7.7193985,"Adair County, IA"
177,19005,4.033307,4.11876,59.930267,61.2,0.13454993,-1.2697334,"Allamakee County, IA"
178,19007,3.3189595,2.71892,49.31589,40.4,0.24297188,8.91589,"Appanoose County, IA"
179,19009,4.2584214,3.89667,63.275208,57.9,0.24520305,5.375206,"Audubon County, IA"
180,19011,4.436275,4.44853,65.91791,66.100006,0.14889275,-0.18209839,"Benton County, IA"
181,19013,4.2286916,4.34085,62.833458,64.5,0.14583188,-1.666542,"Black Hawk County, IA"
182,19015,4.29876,4.06492,63.87459,60.4,0.16197121,3.4745903,"Boone County, IA"
183,19017,4.343267,4.48891,64.53591,66.700005,0.13924049,-2.164093,"Bremer County, IA"
184,19019,4.229846,4.3745,62.85061,65.0,0.14213048,-2.1493912,"Buchanan County, IA"
185,19021,4.3173943,3.84956,64.151474,57.2,0.20759322,6.951473,"Buena Vista County, IA"
186,19023,4.320213,4.14568,64.19336,61.6,0.14742933,2.593361,"Butler County, IA"
187,19025,4.2897954,4.11876,63.74139,61.2,0.22044465,2.5413895,"Calhoun County, IA"
188,19027,4.4008164,3.96397,65.39103,58.9,0.24236873,6.491028,"Carroll County, IA"
189,19029,3.9705179,3.44576,58.997295,51.2,0.3188286,7.7972946,"Cass County, IA"
190,19031,4.620462,4.5091,68.65471,67.0,0.13646716,1.6547089,"Cedar County, IA"
191,19033,4.346742,4.09184,64.587555,60.8,0.1254765,3.7875557,"Cerro Gordo County, IA"
192,19035,4.236643,4.01108,62.951603,59.6,0.23077153,3.3516045,"Cherokee County, IA"
193,19037,4.226867,4.28028,62.806347,63.600002,0.12760018,-0.7936554,"Chickasaw County, IA"
194,19039,2.7800272,2.70546,41.307983,40.2,0.27509168,1.1079826,"Clarke County, IA"
195,19041,4.176203,3.82937,62.053535,56.9,0.19045323,5.153534,"Clay County, IA"
196,19043,4.1995044,4.34085,62.39977,64.5,0.13847691,-2.1002312,"Clayton County, IA"
197,19045,4.597651,4.4418,68.315765,66.0,0.13553852,2.3157654,"Clinton County, IA"
198,19047,4.419048,4.22644,65.66193,62.8,0.29261944,2.861927,"Crawford County, IA"
199,19049,4.0909934,4.02454,60.787422,59.8,0.21838549,0.98742294,"Dallas County, IA"
200,19051,3.422848,3.00158,50.859554,44.600002,0.24276768,6.259552,"Davis County, IA"
201,19053,3.130617,2.55067,46.517338,37.899998,0.24135797,8.61734,"Decatur County, IA"
202,19055,4.407503,4.53602,65.49039,67.4,0.13706909,-1.9096146,"Delaware County, IA"
203,19057,4.5162535,4.50237,67.10629,66.9,0.17106538,0.2062912,"Des Moines County, IA"
204,19059,4.2842364,3.95724,63.658787,58.800003,0.12672348,4.8587837,"Dickinson County, IA"
205,19061,4.296781,4.61678,63.84519,68.6,0.1407062,-4.7548103,"Dubuque County, IA"
206,19063,4.427068,4.22644,65.781105,62.8,0.109136134,2.9811058,"Emmet County, IA"
207,19065,4.1879354,4.26682,62.227867,63.4,0.13329947,-1.1721344,"Fayette County, IA"
208,19067,4.229465,4.16587,62.844948,61.900005,0.1416614,0.9449425,"Floyd County, IA"
209,19069,4.366199,4.22644,64.876656,62.8,0.14035782,2.0766563,"Franklin County, IA"
210,19071,4.179681,3.59382,62.105213,53.4,0.55328816,8.705212,"Fremont County, IA"
211,19073,4.3179984,3.9707,64.16045,59.0,0.1982166,5.160454,"Greene County, IA"
212,19075,4.4991364,4.36777,66.85195,64.9,0.13548072,1.9519501,"Grundy County, IA"
213,19077,4.131259,3.94378,61.38572,58.6,0.24870858,2.7857208,"Guthrie County, IA"
214,19079,4.3406825,4.12549,64.49751,61.300003,0.1417155,3.1975098,"Hamilton County, IA"
215,19081,4.485043,4.2399,66.64254,63.000004,0.11309795,3.6425362,"Hancock County, IA"
216,19083,4.384788,4.26682,65.15287,63.4,0.144,1.7528687,"Hardin County, IA"
217,19085,3.7829568,3.52652,56.210354,52.4,0.5567853,3.8103523,"Harrison County, IA"
218,19087,4.227522,4.05819,62.81608,60.3,0.2168175,2.516079,"Henry County, IA"
219,19089,4.120713,4.09857,61.229023,60.899998,0.11735894,0.32902527,"Howard County, IA"
220,19091,4.332502,3.9707,64.37595,59.0,0.17001973,5.3759537,"Humboldt County, IA"
221,19093,4.5573063,4.24663,67.71629,63.100002,0.24973838,4.616291,"Ida County, IA"
222,19095,4.135361,4.14568,61.446674,61.6,0.16339944,-0.15332413,"Iowa County, IA"
223,19097,4.240297,4.46199,63.005898,66.299995,0.14745784,-3.294098,"Jackson County, IA"
224,19099,4.236531,4.04473,62.94994,60.100002,0.19431683,2.8499374,"Jasper County, IA"
225,19101,3.7967937,3.41211,56.415955,50.7,0.26276866,5.715954,"Jefferson County, IA"
226,19103,4.361484,4.17933,64.8066,62.1,0.14737086,2.706604,"Johnson County, IA"
227,19105,4.3438926,4.15241,64.54521,61.7,0.13346188,2.845211,"Jones County, IA"
228,19107,3.9681652,3.57363,58.962337,53.100002,0.19128418,5.862335,"Keokuk County, IA"
229,19109,4.4734597,3.78226,66.47043,56.2,0.1291827,10.270428,"Kossuth County, IA"
230,19111,4.048096,3.67458,60.150017,54.600002,0.20348339,5.5500145,"Lee County, IA"
231,19113,4.334208,4.34758,64.401306,64.6,0.14571254,-0.19869232,"Linn County, IA"
232,19115,4.3289466,4.13222,64.32313,61.399998,0.16808589,2.92313,"Louisa County, IA"
233,19117,3.028801,2.90063,45.00447,43.100002,0.2656053,1.9044685,"Lucas County, IA"
234,19119,4.2653394,4.18606,63.378002,62.2,0.19406055,1.1780014,"Lyon County, IA"
235,19121,3.8885133,3.72842,57.7788,55.4,0.21785855,2.3787994,"Madison County, IA"
236,19123,4.137739,3.99089,61.48201,59.3,0.18870671,2.1820107,"Mahaska County, IA"
237,19125,3.8260067,3.88994,56.850025,57.8,0.24832873,-0.94997406,"Marion County, IA"
238,19127,4.467585,4.3745,66.38314,65.0,0.14908218,1.3831406,"Marshall County, IA"
239,19129,4.0233474,3.50633,59.78228,52.100002,0.4817116,7.6822777,"Mills County, IA"
240,19131,4.3888974,4.34758,65.21393,64.6,0.11514876,0.61392975,"Mitchell County, IA"
241,19133,3.975229,3.27078,59.067295,48.600002,0.54951066,10.467293,"Monona County, IA"
242,19135,3.4174125,3.19002,50.77879,47.4,0.24674945,3.378788,"Monroe County, IA"
243,19137,4.208739,3.68804,62.53698,54.8,0.35448885,7.7369804,"Montgomery County, IA"
244,19139,4.603558,4.40815,68.40354,65.5,0.16641395,2.9035416,"Muscatine County, IA"
245,19141,4.3287115,3.99762,64.31963,59.4,0.18223771,4.919632,"O'Brien County, IA"
246,19143,4.2742286,3.78899,63.510082,56.3,0.14024302,7.210083,"Osceola County, IA"
247,19145,4.1063104,3.6342,61.015015,54.000004,0.3204182,7.015011,"Page County, IA"
248,19147,4.311067,3.89667,64.057465,57.9,0.15751895,6.157463,"Palo Alto County, IA"
249,19149,4.1112704,3.21694,61.088715,47.8,0.3006248,13.288715,"Plymouth County, IA"
250,19151,4.292794,3.80245,63.785946,56.5,0.20283386,7.285946,"Pocahontas County, IA"
251,19153,3.9923694,3.64093,59.321983,54.1,0.21504197,5.221985,"Polk County, IA"
252,19155,4.0750537,3.4323,60.550575,51.0,0.4376342,9.550575,"Pottawattamie County, IA"
253,19157,4.118983,4.06492,61.203312,60.4,0.17271055,0.8033104,"Poweshiek County, IA"
254,19159,3.4393985,2.81314,51.105476,41.8,0.24634928,9.305477,"Ringgold County, IA"
255,19161,4.421518,4.12549,65.69863,61.300003,0.21397826,4.398628,"Sac County, IA"
256,19163,4.7368293,4.65043,70.3838,69.100006,0.14293928,1.2837906,"Scott County, IA"
257,19165,4.2885604,3.9034,63.723038,58.0,0.2867408,5.7230377,"Shelby County, IA"
258,19167,4.2491994,4.23317,63.13818,62.9,0.25542793,0.23817825,"Sioux County, IA"
259,19169,4.251349,4.038,63.17012,60.000004,0.15286547,3.1701164,"Story County, IA"
260,19171,4.3604207,4.13222,64.7908,61.399998,0.15427361,3.3908043,"Tama County, IA"
261,19173,3.968897,3.56017,58.973213,52.899998,0.24924183,6.0732155,"Taylor County, IA"
262,19175,3.552697,2.78622,52.78896,41.4,0.23529626,11.388958,"Union County, IA"
263,19177,3.6036952,2.93428,53.546734,43.6,0.21356541,9.946735,"Van Buren County, IA"
264,19179,3.8687751,3.61401,57.485516,53.7,0.24066675,3.7855148,"Wapello County, IA"
265,19181,3.5055602,3.37846,52.088562,50.2,0.23579656,1.8885612,"Warren County, IA"
266,19183,4.2025895,3.84956,62.44561,57.2,0.1969126,5.2456093,"Washington County, IA"
267,19187,4.2347827,3.86975,62.92396,57.5,0.18583956,5.4239616,"Webster County, IA"
268,19189,4.4392667,4.33412,65.96236,64.399994,0.104711056,1.5623627,"Winnebago County, IA"
269,19191,4.125335,4.46199,61.2977,66.299995,0.12454816,-5.0022964,"Winneshiek County, IA"
270,19193,4.1854124,3.79572,62.190376,56.4,0.34728876,5.7903748,"Woodbury County, IA"
271,19195,4.2911544,4.1726,63.76158,61.999996,0.10732929,1.7615852,"Worth County, IA"
272,19197,4.4452376,4.07838,66.05108,60.600002,0.13377316,5.4510765,"Wright County, IA"
273,20001,1.6986823,1.31908,25.24045,19.6,0.28866136,5.6404495,"Allen County, KS"
274,20003,2.1523535,1.56136,31.98148,23.2,0.24936898,8.781479,"Anderson County, KS"
275,20005,3.5982182,2.98139,53.46535,44.3,0.4875455,9.165352,"Atchison County, KS"
276,20007,1.7751846,1.35946,26.377186,20.2,0.6925913,6.177185,"Barber County, KS"
277,20009,2.1309211,1.28543,31.66302,19.1,0.62821096,12.563019,"Barton County, KS"
278,20011,1.9736025,1.1441,29.325447,17.0,0.25965205,12.325447,"Bourbon County, KS"
279,20013,4.246165,3.58709,63.09309,53.3,0.5720676,9.793091,"Brown County, KS"
280,20015,1.6887403,1.23159,25.092724,18.300001,0.5168897,6.7927227,"Butler County, KS"
281,20017,2.6055198,2.26128,38.715004,33.600002,0.35293335,5.1150017,"Chase County, KS"
282,20019,1.3486123,0.82106,20.038816,12.2,0.35509965,7.8388166,"Chautauqua County, KS"
283,20021,1.892113,1.0768,28.114607,16.0,0.20947392,12.114607,"Cherokee County, KS"
284,20023,3.2142804,4.19952,47.760483,62.4,0.4606262,-14.639519,"Cheyenne County, KS"
285,20027,3.048714,1.91805,45.300358,28.500002,0.6621794,16.800356,"Clay County, KS"
286,20029,2.793066,1.76999,41.501724,26.3,0.8976365,15.201725,"Cloud County, KS"
287,20031,2.196879,1.83056,32.643074,27.2,0.2156929,5.4430733,"Coffey County, KS"
288,20035,1.5461318,0.63935,22.973728,9.5,0.5419043,13.473728,"Cowley County, KS"
289,20041,2.168657,1.8844,32.223732,28.0,0.39827716,4.223732,"Dickinson County, KS"
