,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre),county_state
285,20011,2.679214,2.74584,39.810017,40.800003,0.22371621,-0.9899864,"Bourbon County, KS"
286,20013,3.5463746,3.32462,52.695015,49.4,0.36002508,3.2950134,"Brown County, KS"
287,20015,2.5588136,2.38242,38.021004,35.4,0.42962766,2.6210022,"Butler County, KS"
288,20017,3.109072,2.94101,46.19721,43.7,0.41849455,2.4972076,"Chase County, KS"
289,20019,2.391552,2.25455,35.53569,33.5,0.30101457,2.0356903,"Chautauqua County, KS"
290,20023,3.7204585,3.78226,55.2817,56.2,0.32727084,-0.9183006,"Cheyenne County, KS"
291,20027,3.1899126,2.67181,47.398403,39.7,0.43945068,7.6984024,"Clay County, KS"
292,20029,3.277033,2.49683,48.692913,37.1,0.523867,11.592915,"Cloud County, KS"
293,20031,2.692902,2.63816,40.013405,39.2,0.25751016,0.8134041,"Coffey County, KS"
294,20035,2.1695538,2.07957,32.237053,30.900002,0.35324582,1.3370514,"Cowley County, KS"
295,20041,2.3380044,1.93824,34.740036,28.800001,0.4696839,5.940035,"Dickinson County, KS"
296,20043,4.0597343,3.93705,60.32295,58.500004,0.25545684,1.8229446,"Doniphan County, KS"
297,20045,3.0802746,3.11599,45.76931,46.3,0.21337914,-0.53068924,"Douglas County, KS"
298,20047,3.3901138,3.59382,50.37316,53.4,1.0980735,-3.0268402,"Edwards County, KS"
299,20049,2.4424887,2.30839,36.292553,34.3,0.2747661,1.9925537,"Elk County, KS"
300,20059,2.918325,2.80641,43.362926,41.7,0.22536995,1.6629257,"Franklin County, KS"
301,20061,3.3172636,2.81314,49.29069,41.8,0.41507447,7.490692,"Geary County, KS"
302,20065,3.1208768,3.37846,46.372612,50.2,0.7440593,-3.8273888,"Graham County, KS"
303,20069,3.9652984,4.22644,58.91974,62.8,0.9708351,-3.8802605,"Gray County, KS"
304,20073,2.666,2.44972,39.61367,36.399998,0.30313516,3.2136726,"Greenwood County, KS"
305,20077,1.8097711,1.4806,26.8911,22.0,0.47411597,4.8911,"Harper County, KS"
306,20079,2.5433738,2.07284,37.791588,30.8,0.58016133,6.9915886,"Harvey County, KS"
307,20081,4.1781073,4.01781,62.081833,59.699997,0.81005305,2.381836,"Haskell County, KS"
308,20083,3.5377822,3.74861,52.567345,55.7,0.9116829,-3.132656,"Hodgeman County, KS"
309,20085,2.785984,2.88717,41.396496,42.9,0.2757013,-1.5035057,"Jackson County, KS"
310,20087,3.4559333,3.55344,51.351166,52.800003,0.21425089,-1.4488373,"Jefferson County, KS"
311,20089,3.0038157,2.64489,44.63322,39.300003,0.65184623,5.3332176,"Jewell County, KS"
312,20095,1.852553,1.79691,27.52679,26.7,0.68437886,0.82678986,"Kingman County, KS"
313,20099,2.3749256,2.65162,35.288643,39.399998,0.22973366,-4.111355,"Labette County, KS"
314,20111,2.9079723,2.59778,43.2091,38.6,0.2929037,4.6091003,"Lyon County, KS"
315,20113,2.3136024,1.97189,34.377453,29.3,0.5719112,5.0774536,"McPherson County, KS"
316,20115,2.0096629,1.72961,29.861261,25.699999,0.51991695,4.1612625,"Marion County, KS"
317,20117,2.3150854,1.90459,34.399487,28.300001,0.59903485,6.0994854,"Marshall County, KS"
318,20119,4.296269,4.77157,63.837578,70.9,0.9684922,-7.0624237,"Meade County, KS"
319,20121,2.8671215,3.34481,42.602104,49.7,0.21730651,-7.0978966,"Miami County, KS"
320,20125,2.519752,2.4901,37.440594,37.0,0.23698726,0.44059372,"Montgomery County, KS"
321,20127,2.5750084,2.61124,38.261642,38.8,0.37112233,-0.5383568,"Morris County, KS"
322,20131,2.2661843,2.24109,33.672874,33.300003,0.51149416,0.3728714,"Nemaha County, KS"
323,20133,2.761606,2.40261,41.034264,35.7,0.24391496,5.334263,"Neosho County, KS"
324,20139,3.004823,2.88044,44.648186,42.8,0.24653357,1.8481865,"Osage County, KS"
325,20141,2.1956003,1.85075,32.624077,27.5,0.7649585,5.124077,"Osborne County, KS"
326,20143,2.278732,2.01227,33.859318,29.9,0.5874954,3.9593182,"Ottawa County, KS"
327,20145,3.2479036,2.90063,48.260082,43.100002,0.92239827,5.16008,"Pawnee County, KS"
328,20149,3.213813,3.23713,47.753536,48.1,0.41862428,-0.34646225,"Pottawatomie County, KS"
329,20151,3.0501819,3.48614,45.322166,51.8,0.95425665,-6.477833,"Pratt County, KS"
330,20155,2.3606615,1.55463,35.076694,23.1,0.7348059,11.976694,"Reno County, KS"
331,20157,3.4212365,3.01504,50.83561,44.8,0.56806964,6.03561,"Republic County, KS"
332,20159,2.3313582,1.97189,34.64128,29.3,0.67312914,5.341282,"Rice County, KS"
333,20161,2.729547,2.4901,40.557907,37.0,0.44108245,3.557907,"Riley County, KS"
334,20163,1.9286449,1.71615,28.657429,25.5,0.832707,3.1574287,"Rooks County, KS"
335,20167,2.0357575,1.69596,30.248999,25.2,0.7374645,5.048998,"Russell County, KS"
336,20169,1.8431401,1.52098,27.386927,22.6,0.54762274,4.7869263,"Saline County, KS"
337,20173,2.3343966,2.1536,34.686428,32.0,0.5607149,2.686428,"Sedgwick County, KS"
338,20175,4.264037,4.87925,63.35865,72.5,0.8616416,-9.14135,"Seward County, KS"
339,20177,3.3064275,2.6247,49.12968,39.0,0.2622526,10.129681,"Shawnee County, KS"
340,20181,3.5376208,2.98812,52.564945,44.4,0.31604707,8.164944,"Sherman County, KS"
341,20183,2.774021,2.66508,41.218735,39.600002,0.6703639,1.6187325,"Smith County, KS"
342,20189,4.2052727,3.91013,62.485477,58.100002,0.7587732,4.385475,"Stevens County, KS"
343,20191,1.9826443,1.78345,29.459797,26.5,0.4338691,2.959797,"Sumner County, KS"
344,20197,3.1158378,2.47664,46.29774,36.8,0.37438446,9.497742,"Wabaunsee County, KS"
345,20201,2.7493157,2.23436,40.851646,33.2,0.5622873,7.6516457,"Washington County, KS"
346,20205,2.586166,2.53721,38.42743,37.7,0.2621009,0.72742844,"Wilson County, KS"
347,20207,2.5297897,2.4228,37.589745,36.0,0.28133765,1.5897446,"Woodson County, KS"
348,26005,3.275478,3.21694,48.669807,47.8,0.11495083,0.8698082,"Allegan County, MI"
349,26011,3.1936047,2.94101,47.453266,43.7,0.117377326,3.7532654,"Arenac County, MI"
350,26015,3.3197458,3.12272,49.327576,46.4,0.12321113,2.9275742,"Barry County, MI"
351,26017,3.0838764,3.07561,45.82283,45.7,0.10798241,0.12282944,"Bay County, MI"
352,26021,3.108493,2.97466,46.188606,44.2,0.13173014,1.9886055,"Berrien County, MI"
353,26023,3.2523472,2.77276,48.32611,41.2,0.11556047,7.12611,"Branch County, MI"
354,26025,3.0199342,2.36896,44.872723,35.2,0.12533489,9.672722,"Calhoun County, MI"
355,26027,3.3659046,3.14291,50.013443,46.7,0.122365244,3.3134422,"Cass County, MI"
356,26035,2.9443798,2.57086,43.750072,38.2,0.13663918,5.5500717,"Clare County, MI"
357,26037,3.0653417,2.71892,45.547424,40.4,0.12741077,5.147423,"Clinton County, MI"
358,26045,3.2424123,2.76603,48.17849,41.100002,0.1118702,7.0784874,"Eaton County, MI"
359,26049,2.9900262,2.34204,44.428326,34.800003,0.13163371,9.628323,"Genesee County, MI"
360,26051,2.9764106,2.95447,44.226013,43.899998,0.14526847,0.32601547,"Gladwin County, MI"
361,26057,3.2333574,2.86025,48.043945,42.5,0.116449624,5.5439453,"Gratiot County, MI"
362,26059,3.1189656,2.73911,46.344215,40.7,0.12784089,5.6442146,"Hillsdale County, MI"
363,26063,3.3154724,3.51979,49.264076,52.3,0.118392564,-3.035923,"Huron County, MI"
364,26065,3.1456578,2.78622,46.74083,41.4,0.11726616,5.340828,"Ingham County, MI"
365,26067,3.4101536,2.88717,50.670933,42.9,0.119583026,7.7709312,"Ionia County, MI"
366,26073,3.0985868,2.84006,46.04141,42.2,0.1113911,3.8414078,"Isabella County, MI"
367,26075,2.8509612,2.27474,42.36198,33.8,0.14230767,8.561981,"Jackson County, MI"
368,26077,3.2431138,3.21694,48.18891,47.8,0.1326822,0.3889122,"Kalamazoo County, MI"
369,26087,3.158933,2.77949,46.938084,41.3,0.11005763,5.6380844,"Lapeer County, MI"
370,26091,3.2426639,3.11599,48.182228,46.3,0.12042431,1.8822289,"Lenawee County, MI"
371,26093,3.0109742,2.84679,44.739586,42.300003,0.12198928,2.4395828,"Livingston County, MI"
372,26099,3.25009,2.71892,48.29257,40.4,0.17459881,7.8925667,"Macomb County, MI"
373,26105,3.2432044,3.14964,48.190258,46.800003,0.12639153,1.390255,"Mason County, MI"
374,26107,2.970332,2.22763,44.13569,33.1,0.13658443,11.03569,"Mecosta County, MI"
375,26111,3.0783622,2.90063,45.740894,43.100002,0.111428864,2.640892,"Midland County, MI"
376,26115,3.1436744,3.04196,46.711357,45.2,0.14250311,1.5113564,"Monroe County, MI"
377,26117,3.0674772,2.18725,45.57916,32.5,0.12951027,13.079159,"Montcalm County, MI"
378,26119,2.5687652,2.81314,38.168873,41.8,0.15543258,-3.6311264,"Montmorency County, MI"
379,26123,3.0513194,2.17379,45.33907,32.3,0.16708829,13.03907,"Newaygo County, MI"
380,26125,3.052354,2.19398,45.354446,32.6,0.19272116,12.754448,"Oakland County, MI"
381,26127,3.0812383,2.94101,45.78363,43.7,0.14029089,2.0836296,"Oceana County, MI"
382,26129,3.0696843,3.21694,45.61195,47.8,0.1296743,-2.1880493,"Ogemaw County, MI"
383,26133,2.7280335,2.32858,40.535416,34.6,0.14321025,5.935417,"Osceola County, MI"
384,26137,1.9352118,1.85075,28.755005,27.5,0.19370508,1.2550049,"Otsego County, MI"
385,26139,3.1698222,3.25059,47.099884,48.300003,0.13154829,-1.200119,"Ottawa County, MI"
386,26145,3.1866593,2.92082,47.350063,43.4,0.121561155,3.9500618,"Saginaw County, MI"
387,26147,3.0380876,2.73238,45.14246,40.6,0.13570417,4.5424614,"St. Clair County, MI"
388,26149,3.191432,3.10253,47.420982,46.100002,0.13235052,1.3209801,"St. Joseph County, MI"
389,26151,3.37293,3.10253,50.117832,46.100002,0.10850871,4.01783,"Sanilac County, MI"
390,26155,3.106406,2.60451,46.157593,38.7,0.11491446,7.457592,"Shiawassee County, MI"
391,26157,3.1834223,3.19675,47.301968,47.5,0.114417866,-0.19803238,"Tuscola County, MI"
392,26161,2.7571206,2.59778,40.967617,38.6,0.14935161,2.3676186,"Washtenaw County, MI"
393,26163,2.7848141,1.73634,41.379112,25.800001,0.2819492,15.579111,"Wayne County, MI"
394,27001,2.205367,2.05265,32.7692,30.5,0.104963325,2.2691994,"Aitkin County, MN"
395,27003,2.9017773,2.38915,43.117046,35.5,0.16823794,7.6170464,"Anoka County, MN"
396,27005,2.9972994,2.5574,44.536396,38.0,0.12094735,6.536396,"Becker County, MN"
397,27009,3.0326061,2.73238,45.061012,40.6,0.15217143,4.461014,"Benton County, MN"
398,27011,3.4797933,3.06215,51.705696,45.5,0.11234368,6.205696,"Big Stone County, MN"
399,27013,3.9082954,3.9034,58.07274,58.0,0.09139252,0.07273865,"Blue Earth County, MN"
400,27015,3.7798765,3.68804,56.164585,54.8,0.1059894,1.3645859,"Brown County, MN"
401,27019,3.5952961,3.60055,53.421936,53.5,0.10492485,-0.078063965,"Carver County, MN"
402,27023,3.6679192,3.35154,54.50103,49.800003,0.10040602,4.701027,"Chippewa County, MN"
403,27025,2.8325427,2.51029,42.088303,37.3,0.1582328,4.7883034,"Chisago County, MN"
404,27027,2.9427161,2.76603,43.725353,41.100002,0.11876099,2.625351,"Clay County, MN"
405,27029,2.8409956,2.18052,42.2139,32.4,0.11195594,9.8139,"Clearwater County, MN"
406,27033,3.8156285,3.80245,56.69582,56.5,0.101732075,0.19581985,"Cottonwood County, MN"
407,27035,2.6734862,2.75257,39.724907,40.899998,0.19922927,-1.1750908,"Crow Wing County, MN"
408,27037,3.637528,3.53325,54.04945,52.500004,0.13303067,1.5494461,"Dakota County, MN"
409,27039,3.7832425,3.69477,56.2146,54.9,0.09910294,1.3145981,"Dodge County, MN"
410,27041,3.307958,2.70546,49.15242,40.2,0.12175069,8.952419,"Douglas County, MN"
411,27043,3.966846,3.99762,58.942734,59.4,0.091386065,-0.45726776,"Faribault County, MN"
412,27045,3.6991732,3.65439,54.965427,54.300003,0.09917186,0.66542435,"Fillmore County, MN"
413,27047,3.754093,3.7688,55.78147,56.0,0.096502185,-0.21852875,"Freeborn County, MN"
414,27049,3.7874694,3.7688,56.277405,56.0,0.105361685,0.2774048,"Goodhue County, MN"
415,27051,3.523024,3.14291,52.348057,46.7,0.10725437,5.648056,"Grant County, MN"
416,27053,3.485172,3.07561,51.785618,45.7,0.13273491,6.085617,"Hennepin County, MN"
417,27055,3.5268414,3.59382,52.404778,53.4,0.11494943,-0.995224,"Houston County, MN"
418,27059,2.755004,2.47664,40.936165,36.8,0.14401713,4.1361656,"Isanti County, MN"
419,27063,3.8275268,3.76207,56.872612,55.9,0.09566478,0.9726105,"Jackson County, MN"
420,27067,3.5131013,3.18329,52.200615,47.3,0.10673761,4.9006157,"Kandiyohi County, MN"
421,27069,2.2782009,2.36896,33.851425,35.2,0.09780727,-1.3485756,"Kittson County, MN"
422,27073,3.6353319,3.30443,54.01682,49.100002,0.11381207,4.9168167,"Lac qui Parle County, MN"
423,27079,3.6618555,3.73515,54.410927,55.500004,0.102197,-1.089077,"Le Sueur County, MN"
424,27081,3.4391468,3.20348,51.101734,47.600002,0.11347916,3.5017319,"Lincoln County, MN"
425,27083,3.6916916,3.38519,54.85426,50.3,0.11158987,4.5542603,"Lyon County, MN"
426,27085,3.3378456,3.29097,49.596516,48.9,0.105658956,0.6965141,"McLeod County, MN"
427,27087,2.9109893,2.51702,43.25393,37.4,0.12645046,5.8539276,"Mahnomen County, MN"
428,27089,2.3146703,1.99881,34.39332,29.7,0.10905536,4.6933174,"Marshall County, MN"
429,27091,3.9523876,4.01108,58.727898,59.6,0.09669833,-0.87210083,"Martin County, MN"
430,27093,3.3093815,3.12945,49.173573,46.5,0.112459235,2.6735725,"Meeker County, MN"
431,27095,2.8855999,2.44972,42.87667,36.399998,0.1597658,6.476673,"Mille Lacs County, MN"
432,27097,3.1123629,2.71219,46.246105,40.3,0.16115177,5.946106,"Morrison County, MN"
433,27099,3.691438,3.74188,54.85049,55.6,0.096899144,-0.7495079,"Mower County, MN"
434,27101,3.7426164,3.66785,55.610943,54.5,0.1037327,1.1109428,"Murray County, MN"
435,27103,3.814369,3.82937,56.6771,56.9,0.0971414,-0.22290039,"Nicollet County, MN"
436,27105,3.803855,3.58036,56.520878,53.2,0.10405106,3.320877,"Nobles County, MN"
437,27107,2.8084252,2.46318,41.729942,36.600002,0.118631475,5.12994,"Norman County, MN"
438,27109,3.7214913,3.74861,55.29705,55.7,0.10658614,-0.4029503,"Olmsted County, MN"
439,27111,3.2616205,2.83333,48.4639,42.1,0.1330121,6.363903,"Otter Tail County, MN"
440,27113,2.2124293,1.72961,32.874134,25.699999,0.12600738,7.174135,"Pennington County, MN"
441,27117,3.6459177,3.61401,54.17411,53.7,0.10984239,0.47410965,"Pipestone County, MN"
442,27119,2.6328819,2.58432,39.121574,38.4,0.11446745,0.7215729,"Polk County, MN"
443,27121,3.4575899,3.10253,51.37578,46.100002,0.11363804,5.275776,"Pope County, MN"
444,27125,2.5073943,2.59778,37.256973,38.6,0.12774514,-1.3430252,"Red Lake County, MN"
445,27127,3.7987187,3.70823,56.444557,55.100002,0.10370037,1.3445549,"Redwood County, MN"
446,27129,3.6576173,3.53325,54.347954,52.500004,0.09525484,1.84795,"Renville County, MN"
447,27131,3.5882761,3.60055,53.317627,53.5,0.10315964,-0.18237305,"Rice County, MN"
448,27133,3.8988085,3.95051,57.931774,58.7,0.10990307,-0.7682266,"Rock County, MN"
449,27135,2.1301131,1.91132,31.651012,28.4,0.116470754,3.2510128,"Roseau County, MN"
450,27139,3.6764777,3.54671,54.628197,52.7,0.10193669,1.928196,"Scott County, MN"
451,27143,3.620964,3.67458,53.80333,54.600002,0.09517768,-0.7966728,"Sibley County, MN"
452,27145,3.3321521,3.30443,49.51192,49.100002,0.12560606,0.41191864,"Stearns County, MN"
453,27147,3.7652366,3.76207,55.947052,55.9,0.09457473,0.047050476,"Steele County, MN"
454,27149,3.504553,3.12272,52.073597,46.4,0.09936375,5.6735954,"Stevens County, MN"
455,27151,3.5882132,3.11599,53.31669,46.3,0.10365034,7.0166893,"Swift County, MN"
456,27153,3.0796516,2.46318,45.760056,36.600002,0.14529206,9.160053,"Todd County, MN"
457,27155,3.547135,3.0958,52.706318,46.0,0.11281864,6.706318,"Traverse County, MN"
458,27157,3.7533355,3.66112,55.770214,54.4,0.111434,1.3702126,"Wabasha County, MN"
459,27161,3.8322918,3.82937,56.943417,56.9,0.088576086,0.04341507,"Waseca County, MN"
460,27163,3.2510993,3.21021,48.307568,47.7,0.17008436,0.60756683,"Washington County, MN"
461,27165,3.9626439,4.09857,58.880295,60.899998,0.098836176,-2.019703,"Watonwan County, MN"
462,27167,3.2232893,2.64489,47.894344,39.300003,0.115062736,8.594341,"Wilkin County, MN"
463,27169,3.6555803,3.55344,54.317688,52.800003,0.10549837,1.5176849,"Winona County, MN"
464,27171,3.2770398,3.31789,48.693012,49.3,0.122367375,-0.606987,"Wright County, MN"
465,27173,3.7439697,3.54671,55.63105,52.7,0.11014597,2.9310493,"Yellow Medicine County, MN"
466,29003,3.4039237,3.33135,50.57836,49.5,0.19239728,1.0783615,"Andrew County, MO"
467,29005,4.0876884,3.64766,60.73831,54.2,0.24895555,6.538311,"Atchison County, MO"
468,29007,3.7498126,3.66112,55.71787,54.4,0.14552253,1.3178673,"Audrain County, MO"
469,29011,2.8259127,3.24386,41.989788,48.2,0.19718029,-6.2102127,"Barton County, MO"
470,29013,3.1421618,3.31789,46.688885,49.3,0.17779127,-2.6111145,"Bates County, MO"
471,29019,3.338042,2.94101,49.599438,43.7,0.18993138,5.899437,"Boone County, MO"
472,29021,3.4839306,3.56017,51.76717,52.899998,0.20020813,-1.1328278,"Buchanan County, MO"
473,29023,3.1961854,3.29097,47.49161,48.9,0.20084569,-1.40839,"Butler County, MO"
474,29025,3.0386257,3.35827,45.150455,49.899998,0.19395897,-4.749542,"Caldwell County, MO"
475,29031,3.0293882,3.19002,45.0132,47.4,0.15982297,-2.3868027,"Cape Girardeau County, MO"
476,29033,3.5260127,3.14964,52.392464,46.800003,0.1874422,5.5924606,"Carroll County, MO"
477,29037,2.9641736,2.98812,44.044186,44.4,0.20991062,-0.3558159,"Cass County, MO"
478,29041,3.268687,3.2304,48.5689,48.0,0.18661202,0.56890106,"Chariton County, MO"
479,29047,3.5795164,3.37846,53.187466,50.2,0.21474138,2.987465,"Clay County, MO"
480,29049,3.581913,3.75534,53.223076,55.800003,0.1802926,-2.5769272,"Clinton County, MO"
481,29051,3.6044579,3.31116,53.558067,49.2,0.20283738,4.3580666,"Cole County, MO"
482,29053,3.5497296,3.62747,52.74487,53.9,0.16347305,-1.1551323,"Cooper County, MO"
483,29057,2.7416124,2.9612,40.737183,44.0,0.22365901,-3.2628174,"Dade County, MO"
484,29059,2.8236344,3.1631,41.955936,47.0,0.26465032,-5.0440636,"Dallas County, MO"
485,29061,2.8958676,2.84679,43.029236,42.300003,0.20004089,0.7292328,"Daviess County, MO"
486,29069,2.8651474,3.45249,42.57277,51.300003,0.18318023,-8.727234,"Dunklin County, MO"
487,29071,2.9913857,3.31789,44.448524,49.3,0.21941347,-4.851475,"Franklin County, MO"
488,29073,3.045181,3.04869,45.24786,45.300003,0.23279563,-0.052143097,"Gasconade County, MO"
489,29075,2.850838,3.03523,42.36015,45.1,0.19390485,-2.739849,"Gentry County, MO"
490,29077,2.8274639,2.88044,42.012836,42.8,0.24429762,-0.7871628,"Greene County, MO"
491,29083,3.17374,3.25732,47.158096,48.399998,0.20338449,-1.2419014,"Henry County, MO"
492,29085,2.7218447,3.2977,40.44346,49.0,0.29099733,-8.556541,"Hickory County, MO"
493,29095,3.5095477,3.30443,52.14781,49.100002,0.22293444,3.0478096,"Jackson County, MO"
494,29097,2.8506308,3.06215,42.35707,45.5,0.20095077,-3.142929,"Jasper County, MO"
495,29099,2.964038,2.99485,44.042168,44.5,0.2733097,-0.45783234,"Jefferson County, MO"
496,29101,3.1451707,3.12945,46.733593,46.5,0.18999784,0.23359299,"Johnson County, MO"
497,29103,3.4637096,3.18329,51.46671,47.3,0.20186406,4.16671,"Knox County, MO"
498,29105,2.7546747,2.73911,40.931274,40.7,0.29090214,0.23127365,"Laclede County, MO"
499,29107,3.8621304,3.86975,57.386784,57.5,0.1555458,-0.1132164,"Lafayette County, MO"
500,29109,2.7387385,2.86698,40.69448,42.600002,0.2207587,-1.9055214,"Lawrence County, MO"
501,29111,3.3529704,3.37173,49.821255,50.100002,0.19288765,-0.27874756,"Lewis County, MO"
502,29113,3.1134875,2.93428,46.262817,43.6,0.16138104,2.662819,"Lincoln County, MO"
503,29115,3.0078473,2.93428,44.693127,43.6,0.20746996,1.0931282,"Linn County, MO"
504,29117,3.1999218,3.06888,47.54713,45.600002,0.18680441,1.9471283,"Livingston County, MO"
505,29119,3.0269287,3.46595,44.976654,51.5,0.28431132,-6.523346,"McDonald County, MO"
506,29127,3.560972,3.41884,52.91192,50.8,0.17430465,2.1119194,"Marion County, MO"
507,29131,3.3480647,3.52652,49.74836,52.4,0.24434032,-2.6516418,"Miller County, MO"
508,29133,3.1706114,3.80918,47.11161,56.600002,0.1505894,-9.488392,"Mississippi County, MO"
509,29135,3.4095285,3.01504,50.661644,44.8,0.18421407,5.8616447,"Moniteau County, MO"
510,29137,3.5038888,3.14291,52.06373,46.7,0.17538197,5.3637276,"Monroe County, MO"
511,29139,3.5205088,3.53325,52.31068,52.500004,0.16669632,-0.18932343,"Montgomery County, MO"
512,29141,3.370382,3.37173,50.07997,50.100002,0.25909194,-0.020030975,"Morgan County, MO"
513,29143,3.156024,3.72169,46.89486,55.3,0.17374438,-8.40514,"New Madrid County, MO"
514,29145,2.8279252,3.9034,42.01969,58.0,0.23161393,-15.980309,"Newton County, MO"
515,29147,3.725461,3.44576,55.356033,51.2,0.16139297,4.1560326,"Nodaway County, MO"
516,29151,3.372789,3.66785,50.115734,54.5,0.21246433,-4.384266,"Osage County, MO"
517,29155,3.0904062,3.51979,45.919853,52.3,0.15314537,-6.380146,"Pemiscot County, MO"
518,29157,2.9946408,3.26405,44.49689,48.5,0.18102339,-4.003109,"Perry County, MO"
519,29159,3.4241765,3.42557,50.879295,50.9,0.16324635,-0.020706177,"Pettis County, MO"
520,29163,3.3899567,3.44576,50.370827,51.2,0.1589349,-0.82917404,"Pike County, MO"
521,29165,3.631769,3.38519,53.96388,50.3,0.21180634,3.6638794,"Platte County, MO"
522,29167,2.7789462,2.96793,41.29192,44.100002,0.26913348,-2.8080826,"Polk County, MO"
523,29173,3.6850464,3.27751,54.75552,48.7,0.1561144,6.055519,"Ralls County, MO"
524,29175,3.015995,2.8266,44.81419,42.0,0.19604431,2.81419,"Randolph County, MO"
525,29177,3.4442432,3.4323,51.177464,51.0,0.18406208,0.17746353,"Ray County, MO"
526,29183,3.118889,3.18329,46.34308,47.3,0.18574591,-0.9569206,"St. Charles County, MO"
527,29186,2.894194,2.71892,43.004368,40.4,0.19233954,2.6043663,"Ste. Genevieve County, MO"
528,29187,2.8340003,2.86698,42.109962,42.600002,0.23960297,-0.49003983,"St. Francois County, MO"
529,29189,3.3680303,2.9612,50.04503,44.0,0.25620386,6.0450287,"St. Louis County, MO"
530,29195,3.901006,3.95724,57.964428,58.800003,0.16683233,-0.8355751,"Saline County, MO"
531,29201,2.739735,3.19675,40.709286,47.5,0.19156404,-6.7907143,"Scott County, MO"
532,29205,3.4473517,2.88717,51.22365,42.9,0.17432748,8.32365,"Shelby County, MO"
533,29207,3.1867285,3.23713,47.351093,48.1,0.18391119,-0.7489052,"Stoddard County, MO"
534,29217,2.8119016,2.92082,41.781597,43.4,0.19689922,-1.6184044,"Vernon County, MO"
535,29219,3.3429658,3.38519,49.6726,50.3,0.17868957,-0.62739944,"Warren County, MO"
536,29223,2.1517532,2.47664,31.972559,36.8,0.3349053,-4.8274403,"Wayne County, MO"
537,29225,2.8097162,2.67181,41.749126,39.7,0.23619929,2.0491257,"Webster County, MO"
538,29227,2.9656475,2.90736,44.066086,43.2,0.1864276,0.86608505,"Worth County, MO"
539,31001,4.076293,4.45526,60.56899,66.2,0.28826213,-5.631008,"Adams County, NE"
540,31003,4.03162,4.04473,59.9052,60.100002,0.20449547,-0.19480133,"Antelope County, NE"
541,31003,4.03162,4.28028,59.9052,63.600002,0.20449547,-3.6948013,"Antelope County, NE"
542,31003,4.03162,2.9612,59.9052,44.0,0.20449547,15.905201,"Antelope County, NE"
543,31003,4.03162,4.04473,59.9052,60.100002,0.20449547,-0.19480133,"Antelope County, NE"
544,31003,4.03162,4.28028,59.9052,63.600002,0.20449547,-3.6948013,"Antelope County, NE"
545,31003,4.03162,2.9612,59.9052,44.0,0.20449547,15.905201,"Antelope County, NE"
546,31003,4.03162,4.04473,59.9052,60.100002,0.20449547,-0.19480133,"Antelope County, NE"
547,31003,4.03162,4.28028,59.9052,63.600002,0.20449547,-3.6948013,"Antelope County, NE"
548,31003,4.03162,2.9612,59.9052,44.0,0.20449547,15.905201,"Antelope County, NE"
549,31011,4.0787973,4.15914,60.6062,61.800003,0.16478065,-1.1938019,"Boone County, NE"
550,31011,4.0787973,4.38123,60.6062,65.1,0.16478065,-4.4937973,"Boone County, NE"
551,31011,4.0787973,3.71496,60.6062,55.2,0.16478065,5.4062004,"Boone County, NE"
552,31011,4.0787973,4.15914,60.6062,61.800003,0.16478065,-1.1938019,"Boone County, NE"
553,31011,4.0787973,4.38123,60.6062,65.1,0.16478065,-4.4937973,"Boone County, NE"
554,31011,4.0787973,3.71496,60.6062,55.2,0.16478065,5.4062004,"Boone County, NE"
555,31011,4.0787973,4.15914,60.6062,61.800003,0.16478065,-1.1938019,"Boone County, NE"
556,31011,4.0787973,4.38123,60.6062,65.1,0.16478065,-4.4937973,"Boone County, NE"
557,31011,4.0787973,3.71496,60.6062,55.2,0.16478065,5.4062004,"Boone County, NE"
558,31015,3.5337214,3.81591,52.507008,56.7,0.16475336,-4.192993,"Boyd County, NE"
559,31017,3.8995588,4.11203,57.942924,61.100002,0.26576906,-3.1570778,"Brown County, NE"
560,31019,4.0688457,4.53602,60.458332,67.4,0.29478735,-6.9416695,"Buffalo County, NE"
561,31019,4.0688457,4.81868,60.458332,71.6,0.29478735,-11.141666,"Buffalo County, NE"
562,31019,4.0688457,3.35827,60.458332,49.899998,0.29478735,10.558334,"Buffalo County, NE"
563,31019,4.0688457,4.53602,60.458332,67.4,0.29478735,-6.9416695,"Buffalo County, NE"
564,31019,4.0688457,4.81868,60.458332,71.6,0.29478735,-11.141666,"Buffalo County, NE"
565,31019,4.0688457,3.35827,60.458332,49.899998,0.29478735,10.558334,"Buffalo County, NE"
566,31019,4.0688457,4.53602,60.458332,67.4,0.29478735,-6.9416695,"Buffalo County, NE"
567,31019,4.0688457,4.81868,60.458332,71.6,0.29478735,-11.141666,"Buffalo County, NE"
568,31019,4.0688457,3.35827,60.458332,49.899998,0.29478735,10.558334,"Buffalo County, NE"
569,31021,4.066427,3.74188,60.422398,55.6,0.16148724,4.822399,"Burt County, NE"
570,31023,4.146895,3.82264,61.618053,56.8,0.2182631,4.818054,"Butler County, NE"
571,31023,4.146895,4.16587,61.618053,61.900005,0.2182631,-0.2819519,"Butler County, NE"
572,31023,4.146895,3.54671,61.618053,52.7,0.2182631,8.918053,"Butler County, NE"
573,31023,4.146895,3.82264,61.618053,56.8,0.2182631,4.818054,"Butler County, NE"
