,FIPS,predicted_yield(t/ha),end_of_season_NASS_yield(t/ha),predicted_yield(bu/acre),end_of_season_NASS_yield(bu/acre),model_uncertainty,prediction_error(bu/acre)
65,17135,4.282035,4.25336,63.626076,63.199997,0.15008941,0.4260788
66,17137,4.377904,4.23317,65.05058,62.9,0.17676978,2.1505814
67,17139,4.3792653,4.3745,65.07081,65.0,0.15964255,0.07080841
68,17141,4.110694,4.16587,61.080147,61.900005,0.13787292,-0.81985855
69,17143,4.0992556,4.38796,60.910187,65.2,0.19054131,-4.28981
70,17145,3.518961,3.24386,52.28768,48.2,0.18941498,4.087681
71,17147,4.5450745,4.82541,67.53454,71.7,0.15405725,-4.1654587
72,17149,4.069729,4.17933,60.471455,62.1,0.17185536,-1.6285439
73,17151,3.4846432,3.57363,51.77776,53.100002,0.26207098,-1.3222427
74,17153,3.596269,3.68804,53.43639,54.8,0.21733837,-1.3636093
75,17155,4.125926,4.15914,61.30648,61.800003,0.14142932,-0.49352264
76,17157,3.568297,3.59382,53.020756,53.4,0.17920963,-0.37924576
77,17159,3.8928335,3.6342,57.842995,54.000004,0.18178475,3.8429909
78,17161,4.0874615,4.12549,60.73494,61.300003,0.16476299,-0.5650635
79,17163,3.8770282,3.54671,57.608147,52.7,0.18178408,4.908146
80,17165,3.912726,3.9707,58.138573,59.0,0.22330767,-0.8614273
81,17167,4.382859,4.63024,65.12421,68.8,0.1699705,-3.6757965
82,17169,3.9660885,3.91013,58.93148,58.100002,0.177856,0.8314781
83,17171,4.0509167,4.38123,60.19193,65.1,0.17987211,-4.9080696
84,17173,4.2095995,4.06492,62.54977,60.4,0.15498392,2.1497688
85,17175,4.3441334,4.2399,64.54879,63.000004,0.16500756,1.5487862
86,17177,4.2077074,4.31393,62.521656,64.1,0.1438889,-1.5783424
87,17179,4.1581306,4.29374,61.785004,63.8,0.16518243,-2.0149956
88,17181,3.4607525,3.37846,51.42277,50.2,0.24907139,1.2227707
89,17183,4.3371115,4.15914,64.44445,61.800003,0.1434875,2.6444473
90,17185,4.1752496,3.66785,62.03937,54.5,0.1719507,7.5393715
91,17187,4.3627257,4.48218,64.82505,66.600006,0.17335868,-1.7749557
92,17189,3.7057674,3.48614,55.063408,51.8,0.17719501,3.2634087
93,17191,3.773212,3.4996,56.065556,52.0,0.18963446,4.0655556
94,17193,3.9064567,3.7015,58.04542,55.0,0.18563156,3.0454216
95,17197,3.6575806,3.66785,54.34741,54.5,0.17032574,-0.1525917
96,17199,3.3991055,3.55344,50.50677,52.800003,0.23212461,-2.293232
97,17201,3.9014251,3.81591,57.970657,56.7,0.15385377,1.2706566
98,17203,4.002817,4.26009,59.477222,63.3,0.1505814,-3.8227768
99,18001,4.079024,3.87648,60.609566,57.600002,0.14039375,3.0095634
100,18003,3.9223917,3.62074,58.282196,53.8,0.15352383,4.482197
101,18005,4.096437,4.03127,60.868305,59.9,0.14805779,0.9683037
102,18007,4.334071,4.31393,64.39928,64.1,0.14382167,0.29927826
103,18011,4.19962,4.3745,62.40148,65.0,0.1343058,-2.5985184
104,18015,4.3642983,4.56967,64.84842,67.9,0.13373902,-3.0515823
105,18017,4.055358,3.99762,60.25792,59.4,0.14410907,0.8579178
106,18019,3.7217405,3.66112,55.30075,54.4,0.2192832,0.9007492
107,18021,3.9504645,3.79572,58.699326,56.4,0.15240996,2.299324
108,18023,4.36051,4.53602,64.79212,67.4,0.1238617,-2.6078796
109,18025,3.5830123,3.59382,53.23941,53.4,0.298344,-0.16059113
110,18027,4.0920753,4.09857,60.803497,60.899998,0.17713188,-0.0965004
111,18029,3.6110597,3.45922,53.656162,51.399998,0.20314007,2.2561646
112,18031,4.296736,4.60332,63.844513,68.4,0.13762684,-4.5554886
113,18033,3.464406,3.06888,51.47706,45.600002,0.15264225,5.877056
114,18035,4.1096716,3.99089,61.064957,59.3,0.13264239,1.7649574
115,18037,4.0618324,4.15241,60.354122,61.7,0.19485973,-1.3458786
116,18039,3.8312016,3.74861,56.927216,55.7,0.15334383,1.2272148
117,18041,4.1213245,4.07838,61.238106,60.600002,0.14531143,0.6381035
118,18043,3.5433834,3.68804,52.65057,54.8,0.26775074,-2.1494293
119,18045,4.147257,4.33412,61.623432,64.399994,0.14015217,-2.7765617
120,18047,3.9848635,3.80245,59.210453,56.5,0.15971902,2.710453
121,18049,3.8651757,3.65439,57.432034,54.300003,0.13771863,3.1320305
122,18051,4.2230086,4.17933,62.749016,62.1,0.18291186,0.64901733
123,18053,4.0841913,4.03127,60.68635,59.9,0.14306754,0.78635025
124,18055,3.8086894,3.71496,56.59271,55.2,0.16916442,1.3927078
125,18057,4.0296254,4.38796,59.875565,65.2,0.16309744,-5.3244324
126,18059,4.003825,3.99089,59.492203,59.3,0.15196055,0.19220352
127,18061,3.6658518,3.99089,54.47031,59.3,0.21816112,-4.829689
128,18063,3.9737003,4.33412,59.044582,64.399994,0.14375009,-5.3554115
129,18065,4.170042,4.13895,61.961994,61.5,0.14019327,0.46199417
130,18067,4.3364363,4.4418,64.43442,66.0,0.1435469,-1.5655823
131,18069,4.0191164,3.89667,59.719414,57.9,0.13960369,1.8194122
132,18071,3.942589,3.96397,58.582306,58.9,0.1617368,-0.31769562
133,18073,3.8132527,3.70823,56.660515,55.100002,0.14122152,1.5605125
134,18075,4.047617,3.74861,60.1429,55.7,0.14370796,4.442898
135,18077,3.4725926,3.38519,51.5987,50.3,0.20611927,1.2987022
136,18079,3.801527,3.88321,56.486286,57.7,0.16686425,-1.2137146
137,18081,4.039784,4.09857,60.02651,60.899998,0.16042899,-0.8734894
138,18083,4.123929,4.20625,61.276806,62.500004,0.16471916,-1.2231979
139,18085,3.9471753,3.50633,58.65045,52.100002,0.13724421,6.5504494
140,18087,3.8216808,3.54671,56.785748,52.7,0.14398983,4.085747
141,18089,3.7481315,3.4996,55.69289,52.0,0.17400327,3.6928902
142,18091,3.5973003,3.34481,53.451714,49.7,0.14592701,3.7517128
143,18093,3.7077687,3.68131,55.093147,54.7,0.21264133,0.3931465
144,18095,4.1766806,4.34085,62.060635,64.5,0.1414002,-2.4393654
145,18099,3.8473456,3.365,57.167095,50.0,0.13342778,7.167095
146,18101,3.9143836,4.07838,58.163204,60.600002,0.22511438,-2.436798
147,18103,3.9533513,3.66785,58.742218,54.5,0.14757317,4.242218
148,18105,3.4210167,3.45249,50.832344,51.300003,0.25677386,-0.467659
149,18107,4.2396245,4.2399,62.995907,63.000004,0.13253924,-0.004096985
150,18109,3.9046242,4.12549,58.018192,61.300003,0.1471108,-3.2818108
151,18111,4.0642834,4.09184,60.39054,60.8,0.13979043,-0.40945816
152,18113,3.8359063,3.51306,56.997124,52.2,0.14157683,4.797123
153,18115,3.6942036,3.54671,54.891586,52.7,0.21938914,2.1915855
154,18117,4.2278748,4.36777,62.82132,64.9,0.17868666,-2.078682
155,18119,3.5836785,3.6342,53.24931,54.000004,0.19270068,-0.7506943
156,18121,3.9538949,4.15241,58.750294,61.7,0.15000601,-2.949707
157,18123,3.8187363,3.8361,56.741997,57.000004,0.2611893,-0.25800705
158,18125,3.9642222,3.81591,58.903748,56.7,0.19487534,2.2037468
159,18127,3.7338085,3.39865,55.48007,50.5,0.14904293,4.980068
160,18129,4.173797,4.47545,62.017788,66.5,0.18134196,-4.482212
161,18131,3.5978498,3.35827,53.45988,49.899998,0.16394578,3.559883
162,18133,3.9509437,4.1053,58.706444,61.0,0.13862564,-2.2935562
163,18135,4.253186,4.20625,63.19742,62.500004,0.13205574,0.6974144
164,18137,3.8051355,3.62747,56.539906,53.9,0.16919991,2.639904
165,18139,4.3127823,4.25336,64.08295,63.199997,0.13642488,0.8829498
166,18141,3.8089228,3.39192,56.59618,50.4,0.1376402,6.1961784
167,18145,4.232865,4.15914,62.895466,61.800003,0.13495883,1.0954628
168,18147,4.029151,3.93705,59.868515,58.500004,0.1793502,1.3685112
169,18149,3.3938096,3.15637,50.428078,46.899998,0.15737762,3.52808
170,18151,3.538833,3.00831,52.582954,44.7,0.15270254,7.8829536
171,18153,3.9677117,3.74188,58.955597,55.6,0.16441499,3.3555984
172,18155,3.6265507,3.86302,53.88634,57.4,0.24860016,-3.5136604
173,18157,4.2000475,4.48218,62.407837,66.600006,0.13792716,-4.192169
174,18159,4.498213,4.69754,66.83823,69.799995,0.13594483,-2.961769
175,18161,4.309264,4.40815,64.03067,65.5,0.14051458,-1.4693298
176,18163,4.1566916,4.67062,61.76362,69.4,0.16294567,-7.636383
177,18165,4.024536,3.84283,59.799942,57.1,0.14528269,2.6999435
178,18167,3.796789,3.40538,56.415882,50.600002,0.16091466,5.81588
179,18169,4.0151415,3.46595,59.66035,51.5,0.1406118,8.160351
180,18171,4.314828,4.54275,64.11334,67.5,0.14513122,-3.3866577
181,18173,4.047742,3.99762,60.144753,59.4,0.18967843,0.744751
182,18175,3.927471,3.81591,58.357666,56.7,0.18060903,1.6576653
183,18177,4.1273146,4.15241,61.32711,61.7,0.14442325,-0.37289047
184,18179,4.1966305,3.95051,62.357067,58.7,0.13101424,3.6570663
185,18181,3.9627848,3.99089,58.88239,59.3,0.15337694,-0.41761017
186,18183,3.9388154,3.45249,58.52623,51.300003,0.14513597,7.226227
187,19001,3.5616739,3.23713,52.922348,48.1,0.22185999,4.8223495
188,19005,3.910024,3.95724,58.098423,58.800003,0.15485868,-0.70158005
189,19007,3.3052087,2.63143,49.111572,39.1,0.22965026,10.011574
190,19009,3.6656287,3.25059,54.466995,48.300003,0.28643313,6.166992
191,19011,3.9329493,3.81591,58.439068,56.7,0.17073324,1.7390671
192,19013,3.8340614,3.64766,56.969707,54.2,0.14160754,2.7697067
193,19015,3.7824686,3.42557,56.2031,50.9,0.21508075,5.303097
194,19019,3.8134696,3.81591,56.66374,56.7,0.14376502,-0.036262512
195,19023,3.9630854,3.64766,58.886856,54.2,0.16698143,4.6868553
196,19025,3.5226438,3.21021,52.342403,47.7,0.2535582,4.6424026
197,19027,3.8860188,3.68804,57.741734,54.8,0.28030315,2.9417343
198,19029,3.7296665,3.31789,55.41852,49.3,0.24677055,6.1185226
199,19031,4.120242,3.79572,61.222023,56.4,0.1602767,4.8220215
200,19033,4.1680813,4.02454,61.932858,59.8,0.14200121,2.1328583
201,19035,4.312726,3.84956,64.08211,57.2,0.2029344,6.882107
202,19037,4.005272,3.76207,59.5137,55.9,0.13091959,3.613697
203,19039,3.284781,3.08907,48.80804,45.9,0.21729964,2.908039
204,19041,3.7817194,3.38519,56.191967,50.3,0.15704961,5.891968
205,19043,4.0693884,4.04473,60.466396,60.100002,0.14798959,0.36639404
206,19045,4.148452,3.8361,61.641186,57.000004,0.14872535,4.641182
207,19047,4.24685,3.64766,63.10327,54.2,0.28109995,8.903271
208,19049,3.4889462,3.16983,51.841698,47.100002,0.2237718,4.7416954
209,19051,3.2808967,2.8266,48.750324,42.0,0.22533454,6.7503242
210,19053,3.5609472,3.19002,52.91155,47.4,0.19617735,5.511547
211,19055,4.030983,4.11203,59.895737,61.100002,0.14031057,-1.2042656
212,19057,4.1191397,4.08511,61.205643,60.700005,0.20843008,0.5056381
213,19059,3.850893,3.73515,57.219807,55.500004,0.12061031,1.7198029
214,19063,4.0418673,3.7688,60.057465,56.0,0.11921384,4.0574646
215,19065,3.8942041,3.76207,57.86336,55.9,0.1318951,1.9633598
216,19067,4.0257187,3.6342,59.817516,54.000004,0.13829899,5.8175125
217,19069,3.9511268,3.72842,58.709167,55.4,0.16593905,3.309166
218,19071,4.070284,3.68804,60.479702,54.8,0.22607562,5.6797028
219,19073,3.5323603,3.2977,52.486782,49.0,0.22188504,3.486782
220,19075,4.2773232,4.09857,63.55607,60.899998,0.16193175,2.6560707
221,19077,3.2473497,3.06215,48.251854,45.5,0.253697,2.751854
222,19079,3.7141042,3.46595,55.187283,51.5,0.2061759,3.6872826
223,19081,4.338185,4.038,64.460396,60.000004,0.12889214,4.460392
224,19083,3.8417962,3.55344,57.08464,52.800003,0.20697467,4.2846375
225,19085,3.9780023,3.50633,59.108505,52.100002,0.30451414,7.008503
226,19087,4.022673,3.69477,59.772263,54.9,0.22006148,4.872261
227,19089,4.0128117,3.66785,59.625732,54.5,0.12530805,5.1257324
228,19091,4.16877,3.82937,61.94309,56.9,0.17377508,5.043087
229,19093,4.249776,3.73515,63.146744,55.500004,0.23800607,7.64674
230,19095,3.7842736,3.35154,56.22992,49.800003,0.20147254,6.4299164
231,19097,3.856879,3.68131,57.308754,54.7,0.17212713,2.6087532
232,19101,3.7685235,3.62074,55.99589,53.8,0.2067922,2.1958923
233,19103,3.8180768,3.48614,56.732197,51.8,0.1988912,4.9321976
234,19105,3.8786986,3.6342,57.632965,54.000004,0.1491159,3.6329613
235,19107,3.8620431,3.47268,57.385487,51.600002,0.21752152,5.7854843
236,19109,4.2374587,4.05146,62.963726,60.199997,0.14268781,2.763729
237,19111,3.9500003,3.50633,58.69243,52.100002,0.20940973,6.5924263
238,19115,4.093852,3.58709,60.8299,53.3,0.20397754,7.5298996
239,19117,3.3513496,2.94774,49.797173,43.800003,0.2131403,5.9971695
240,19119,4.347374,4.09184,64.59694,60.8,0.17936783,3.7969398
241,19121,3.754626,3.45922,55.78939,51.399998,0.21185082,4.389393
242,19129,3.98056,3.31789,59.14651,49.3,0.249406,9.846512
243,19131,4.214287,3.99762,62.61942,59.4,0.12765172,3.2194176
244,19133,4.1274643,3.7688,61.329338,56.0,0.3333662,5.329338
245,19135,3.4798717,3.05542,51.706863,45.399998,0.2214559,6.3068657
246,19137,3.9596884,3.31116,58.83638,49.2,0.22374919,9.636379
247,19139,4.0727615,3.74188,60.516518,55.6,0.18657416,4.916519
248,19141,4.2712507,4.1726,63.465836,61.999996,0.15017352,1.4658394
249,19145,4.0721436,3.52652,60.507336,52.4,0.20436466,8.107334
250,19151,4.024412,3.67458,59.7981,54.600002,0.20507263,5.198097
251,19153,3.745981,3.37846,55.66094,50.2,0.21588908,5.4609375
252,19155,3.893616,3.2304,57.85462,48.0,0.30135605,9.854622
253,19157,3.846657,3.68804,57.156864,54.8,0.20080107,2.356865
254,19159,3.4929967,3.40538,51.901882,50.600002,0.19427232,1.3018799
255,19161,3.9339893,3.16983,58.45452,47.100002,0.25543436,11.354519
256,19163,4.225855,4.1053,62.791306,61.0,0.16809256,1.7913055
257,19165,4.046833,3.55344,60.13125,52.800003,0.28226388,7.3312454
258,19169,3.7138262,3.51306,55.183155,52.2,0.1941869,2.9831543
259,19171,3.975621,3.78226,59.07312,56.2,0.17648809,2.8731194
260,19173,3.8563461,3.1631,57.300835,47.0,0.18975633,10.300835
261,19175,3.7956572,3.50633,56.399067,52.100002,0.18921573,4.2990646
262,19177,3.5186393,2.97466,52.2829,44.2,0.20858797,8.082901
263,19179,3.7912176,3.4996,56.3331,52.0,0.20152466,4.3330994
264,19181,3.689747,3.33135,54.825367,49.5,0.20702371,5.325367
265,19183,3.999517,3.58036,59.42819,53.2,0.21169756,6.2281876
266,19185,3.6370661,3.00158,54.042587,44.600002,0.20448303,9.442585
267,19187,3.6631641,3.39192,54.430374,50.4,0.21357231,4.0303726
268,19189,4.289136,4.09184,63.73159,60.8,0.10613068,2.931591
269,19191,3.9717371,3.60728,59.01541,53.600002,0.14170921,5.415409
270,19193,4.204028,3.80918,62.466988,56.600002,0.26382893,5.8669853
271,19195,4.1392736,3.91686,61.50481,58.2,0.115691595,3.3048096
272,19197,3.8578434,3.76207,57.323082,55.9,0.16020456,1.4230804
273,20001,2.1409175,2.2209,31.811554,33.0,0.22329696,-1.188446
274,20003,2.6764205,2.51702,39.768505,37.4,0.20630458,2.3685036
275,20005,3.7762892,3.32462,56.111282,49.4,0.265557,6.711281
276,20009,3.236884,2.90736,48.096348,43.2,0.5945977,4.896347
277,20011,2.3106253,2.3555,34.333214,35.0,0.2166419,-0.6667862
278,20013,4.1405783,3.84956,61.524197,57.2,0.25116718,4.324196
279,20015,2.5945473,2.30839,38.551968,34.3,0.390227,4.2519684
280,20017,3.1269054,2.67181,46.462193,39.7,0.25329936,6.762192
281,20021,2.4835162,2.66508,36.902172,39.600002,0.20736891,-2.6978302
282,20023,3.5981643,4.17933,53.464554,62.1,0.36483347,-8.635445
283,20027,3.8004832,3.49287,56.470776,51.9,0.3834423,4.570774
284,20029,3.8102174,3.00831,56.615414,44.7,0.5367603,11.915413
285,20031,2.4874861,2.57086,36.961163,38.2,0.23170988,-1.2388382
286,20035,2.6082284,2.51702,38.755253,37.4,0.35992098,1.3552513
287,20037,2.1425576,2.18052,31.835924,32.4,0.21330751,-0.5640774
288,20041,3.2700844,2.75257,48.589664,40.899998,0.37850624,7.6896667
289,20043,4.270638,3.92359,63.45673,58.3,0.23441541,5.1567307
290,20045,3.0655951,2.92082,45.551193,43.4,0.22042006,2.1511917
291,20047,4.0691366,4.30047,60.462654,63.899998,0.5875279,-3.4373436
292,20053,3.148808,2.77949,46.78764,41.3,0.5690023,5.4876404
293,20057,3.6895313,4.14568,54.82216,61.6,0.5085393,-6.7778397
294,20059,2.869518,2.69873,42.637714,40.1,0.1976359,2.537716
295,20061,3.7140505,3.37846,55.186485,50.2,0.3536259,4.9864845
296,20073,2.6220918,2.1536,38.961246,32.0,0.25548705,6.9612465
297,20077,2.4722047,2.18052,36.734097,32.4,0.45035756,4.334095
298,20079,2.6457129,2.38915,39.312225,35.5,0.58661616,3.8122253
299,20081,4.267422,4.29374,63.408947,63.8,0.4606166,-0.39105225
300,20085,3.4113414,3.16983,50.68858,47.100002,0.2767203,3.5885773
301,20087,3.6291606,3.10926,53.92512,46.2,0.28450894,7.7251205
302,20089,3.7145805,3.1631,55.194363,47.0,0.519478,8.194363
303,20095,2.677494,2.32185,39.78446,34.5,0.69624007,5.284458
304,20097,3.9340057,3.58709,58.454765,53.3,0.71296674,5.154766
305,20099,2.2050052,2.46991,32.76382,36.7,0.21901292,-3.93618
306,20103,3.1758292,3.18329,47.18914,47.3,0.21068327,-0.11085892
307,20105,3.2783213,2.84006,48.712055,42.2,0.52525926,6.5120544
308,20107,2.7949903,2.692,41.530315,40.0,0.21135338,1.5303154
309,20111,2.7003922,2.41607,40.1247,35.9,0.22751781,4.224697
310,20113,2.6933322,2.03246,40.019794,30.2,0.5645147,9.819794
311,20115,2.4671636,1.99881,36.65919,29.7,0.41635954,6.9591904
312,20117,3.6657927,2.87371,54.469433,42.7,0.38766432,11.769432
313,20119,4.41619,4.91963,65.61947,73.1,0.51293045,-7.48053
314,20121,2.8987207,3.29097,43.071632,48.9,0.21091288,-5.828369
315,20123,3.6972892,2.9612,54.937435,44.0,0.46649238,10.937435
316,20125,2.4310317,2.73911,36.122314,40.7,0.22142495,-4.5776863
317,20127,2.9532998,2.70546,43.88261,40.2,0.28571746,3.6826096
318,20131,3.7331471,3.07561,55.47024,45.7,0.32835492,9.770241
319,20133,2.1463943,2.11322,31.892931,31.4,0.22728029,0.49293137
320,20137,3.0186057,2.18725,44.85298,32.5,0.61479926,12.352982
321,20139,2.7034743,2.52375,40.170494,37.5,0.2564184,2.670494
322,20141,3.2240562,2.59105,47.90574,38.5,0.6232148,9.405739
323,20143,3.3420672,2.95447,49.659245,43.899998,0.5551937,5.759247
324,20145,3.7669246,3.81591,55.972134,56.7,0.6124831,-0.7278671
325,20147,2.957597,1.84402,43.946465,27.4,0.6574314,16.546465
326,20149,3.6522465,3.08234,54.26815,45.8,0.346793,8.468151
327,20151,3.507891,3.68131,52.123196,54.7,0.9620082,-2.576805
328,20155,2.833609,2.5574,42.10415,38.0,0.6575197,4.104149
329,20157,3.8794746,3.39865,57.644497,50.5,0.44921148,7.144497
330,20159,3.0325623,2.40261,45.06036,35.7,0.5429986,9.360359
331,20161,3.4662516,3.25732,51.504482,48.399998,0.40617406,3.1044846
332,20163,2.8034315,1.99881,41.655743,29.7,0.68054545,11.955742
333,20167,3.106659,2.81987,46.16135,41.9,0.5806082,4.2613487
334,20169,3.0961423,2.65162,46.005085,39.399998,0.5284498,6.6050873
335,20173,2.713594,2.37569,40.32086,35.3,0.594384,5.0208626
336,20175,4.2380314,4.07838,62.972237,60.600002,0.45132875,2.3722343
337,20177,3.36406,2.79295,49.98603,41.5,0.29122934,8.486031
338,20179,3.8757741,4.00435,57.58951,59.500004,0.51000625,-1.910492
339,20183,3.345829,2.52375,49.71514,37.5,0.63698155,12.215141
340,20185,3.45016,2.94774,51.26538,43.800003,0.72211415,7.465378
341,20189,4.198653,4.1726,62.387123,61.999996,0.40089697,0.38712692
342,20191,2.5379808,2.04592,37.711452,30.4,0.43319163,7.311453
343,20193,3.7313926,3.06888,55.44417,45.600002,0.3926515,9.84417
344,20197,3.2457757,2.81987,48.228466,41.9,0.28343338,6.3284645
345,20201,3.6943371,3.04196,54.89357,45.2,0.47166446,9.693569
346,20205,2.2021065,1.96516,32.72075,29.2,0.21545586,3.5207481
347,20207,2.2942066,2.22763,34.089252,33.1,0.23625241,0.989254
348,26001,3.0736074,2.9612,45.670246,44.0,0.21183044,1.6702461
349,26005,3.4604583,2.98812,51.4184,44.4,0.1897498,7.0183983
350,26007,2.9978812,2.86698,44.54504,42.600002,0.22706094,1.9450378
351,26011,3.1682634,2.91409,47.076725,43.3,0.18041882,3.7767258
352,26015,3.636493,3.12272,54.034073,46.4,0.17324309,7.6340714
353,26017,3.7055895,3.365,55.06077,50.0,0.16025373,5.060768
354,26021,3.507941,3.18329,52.12394,47.3,0.17795435,4.8239403
355,26023,3.745207,3.16983,55.649437,47.100002,0.15544893,8.549435
356,26025,3.5193233,2.90063,52.293068,43.100002,0.1639891,9.193066
357,26027,3.5551713,3.17656,52.825726,47.2,0.17030326,5.625725
358,26037,3.6229064,3.08234,53.83219,45.8,0.16421913,8.032192
359,26045,3.5788605,3.12272,53.17772,46.4,0.15702645,6.7777176
360,26049,3.4238617,3.01504,50.87462,44.8,0.18118031,6.0746193
361,26051,3.2829933,3.19002,48.781475,47.4,0.20368068,1.3814735
362,26059,3.6449976,3.34481,54.16044,49.7,0.16259679,4.460438
363,26063,3.7497063,3.96397,55.71629,58.9,0.1729815,-3.183712
364,26065,3.66049,3.07561,54.39064,45.7,0.16118711,8.6906395
365,26067,3.640062,3.17656,54.087105,47.2,0.16286622,6.887104
366,26069,3.224712,2.4901,47.91548,37.0,0.20867373,10.915482
367,26073,3.223655,3.28424,47.899776,48.8,0.18129607,-0.9002228
368,26075,3.3418808,2.77276,49.656475,41.2,0.17351611,8.456474
369,26077,3.683489,3.35827,54.73238,49.899998,0.18013354,4.832382
370,26081,3.5396535,3.23713,52.59515,48.1,0.19624676,4.4951515
371,26087,3.6023147,3.31116,53.526222,49.2,0.16586635,4.3262215
372,26091,3.5987213,3.20348,53.472828,47.600002,0.15896757,5.8728256
373,26093,3.5586388,3.24386,52.87725,48.2,0.17340961,4.67725
